"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"179",14.0630232094038,282.742560984701,"2019-06-04T14:42:00.199Z",27209.7136320767,0,"0997 conv",7.78580112,0.45587561
"180",14.0854193282218,285.077455666129,"2019-06-04T14:42:01.199Z",27205.6667756533,0,"0997 conv",7.68737593,0.45587561
"181",14.1199512627061,287.415889237633,"2019-06-04T14:42:02.200Z",27180.0366849767,0,"0997 conv",7.72018433,0.40587561
"182",14.1310941747383,289.751115692191,"2019-06-04T14:42:03.201Z",27154.4065943033,0,"0997 conv",7.68737593,0.46587561
"183",14.168935854897,292.063781708262,"2019-06-04T14:42:04.199Z",27139.5681207567,0,"0997 conv",7.62175913,0.34587561
"184",14.1829472144346,294.404758859097,"2019-06-04T14:42:05.199Z",27154.4065943033,0,"0997 conv",7.72018433,0.27587561
"185",14.1982824418262,296.7373311404,"2019-06-04T14:42:06.199Z",27099.09955653,0,"0997 conv",7.68737593,0.11587561
"186",14.205674283362,299.073884678835,"2019-06-04T14:42:07.199Z",27105.8443172367,0,"0997 conv",7.72018433,0.14587561
"187",14.1884634885818,301.38809895956,"2019-06-04T14:42:08.199Z",27144.9639293167,0,"0997 conv",7.62175913,0.21587561
"188",14.1912216272232,303.717906483112,"2019-06-04T14:42:09.201Z",27154.4065943033,0,"0997 conv",7.68737593,0.20587561
"189",14.194090115492,306.02117231576,"2019-06-04T14:42:10.199Z",27167.8961157133,0,"0997 conv",7.58895073,0.28587561
"190",14.185595061458,308.340584345142,"2019-06-04T14:42:11.199Z",27178.6877328367,0,"0997 conv",7.65456753,0.40587561
"191",14.1998270826227,310.657673977542,"2019-06-04T14:42:12.199Z",27175.9898285567,0,"0997 conv",7.65456753,0.43587561
"192",14.2265259369795,312.957179740906,"2019-06-04T14:42:13.200Z",27190.8283021033,0,"0997 conv",7.58895073,0.57587561
"193",14.2430748064557,315.236889819605,"2019-06-04T14:42:14.199Z",27235.3437227533,0,"0997 conv",7.52333393,0.62587561
"194",14.267015497086,317.547233441051,"2019-06-04T14:42:15.201Z",27180.0366849767,0,"0997 conv",7.62175913,0.68587561
"195",14.2815784809026,319.846407429714,"2019-06-04T14:42:16.199Z",27144.9639293167,0,"0997 conv",7.58895073,0.64587561
"196",14.3422575702092,322.154981599442,"2019-06-04T14:42:17.199Z",27211.06258422,0,"0997 conv",7.62175913,0.46587561
"197",14.3378445211028,324.473951266484,"2019-06-04T14:42:18.199Z",27196.2241106667,0,"0997 conv",7.65456753,0.37587561
"198",14.3814231417393,326.789934989498,"2019-06-04T14:42:19.199Z",27124.7296472067,0,"0997 conv",7.65456753,0.21587561
"199",14.3901388934603,329.134782806684,"2019-06-04T14:42:20.199Z",27122.0317429267,0,"0997 conv",7.72018433,0.30587561
"200",14.3874911295314,331.471778706674,"2019-06-04T14:42:21.201Z",27091.0058436867,0,"0997 conv",7.72018433,0.54587561
"201",14.4032677115337,333.851573082726,"2019-06-04T14:42:22.199Z",27138.2191686133,0,"0997 conv",7.85141792,0.57587561
"202",14.4255534995381,336.188790163493,"2019-06-04T14:42:23.199Z",27120.6827907833,0,"0997 conv",7.72018433,0.55587561
"203",14.4644984376619,338.508976322059,"2019-06-04T14:42:24.200Z",27080.2142265633,0,"0997 conv",7.65456753,0.37587561
"204",14.4962722382083,340.874172768389,"2019-06-04T14:42:25.199Z",27097.75060439,0,"0997 conv",7.78580112,0.36587561
"205",14.4994716781543,343.229637260523,"2019-06-04T14:42:26.199Z",27144.9639293167,0,"0997 conv",7.75299273,0.34587561
