"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"8542",220.172572498475,141.4623352316,"2020-04-29T21:54:49.951Z",24119.2642775,24000.04355605,"0100 conventional",7.55536688,359.2654126
"8543",220.136583312839,143.76670469425,"2020-04-29T21:54:50.951Z",24256.85739587,23000.06533407,"0100 conventional",7.45694168,359.6254126
"8544",220.092207958472,146.053038186087,"2020-04-29T21:54:51.952Z",23686.25064031,23000.06533407,"0100 conventional",7.45694168,359.8454126
"8545",220.054923222753,148.335530894178,"2020-04-29T21:54:52.951Z",23686.25064031,23000.06533407,"0100 conventional",7.55536688,359.7754126
"8546",220.010507961418,150.479618849583,"2020-04-29T21:54:53.952Z",23657.92264535,23000.06533407,"0100 conventional",7.42413328,358.7954126
"8547",221.217138577312,152.772671516182,"2020-04-29T21:54:54.951Z",23789.348214646,23200.060978466,"0100 conventional",7.69603559,358.4054126
"8548",220.076292368816,155.274775225032,"2020-04-29T21:54:55.951Z",23572.93866048,23000.06533407,"0100 conventional",7.4991852,0.68784821
"8549",220.029321522064,157.711315735726,"2020-04-29T21:54:56.951Z",22225.33547182,23000.06533407,"0100 conventional",7.48975008,2.28784821
"8550",220.059095495927,160.027760761013,"2020-04-29T21:54:57.950Z",22561.22455488,23000.06533407,"0100 conventional",7.58817528,2.44784821
"8551",220.214214602558,162.206764231747,"2020-04-29T21:54:58.951Z",23581.03237332,23000.06533407,"0100 conventional",7.29289968,2.14784821
"8552",220.273351538676,164.50906195191,"2020-04-29T21:54:59.952Z",23540.5638091,23000.06533407,"0100 conventional",7.62098367,2.07784821
"8553",220.343321639388,166.631098496064,"2020-04-29T21:55:00.952Z",23427.25182927,23000.06533407,"0100 conventional",7.48975008,0.70784821
"8554",220.547307502061,168.869765644644,"2020-04-29T21:55:01.951Z",23297.75242376,23000.06533407,"0100 conventional",7.58817528,0.12784821
"8555",220.607756697853,171.349130770308,"2020-04-29T21:55:02.951Z",23322.03356229,23000.06533407,"0100 conventional",7.42413328,2.37784821
