"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"2586",1206.89644025816,569.323058102367,25991.6098489333,26000,211.630281080232
"2587",1206.87644291758,567.005891752225,26032.0784131567,26000,215.003044607264
"2588",1206.96911096935,564.680147299852,26071.1980252433,26000,218.620053983874
"2589",1206.94006352615,562.347330657749,25971.3755668233,26000,222.052392371589
"2590",1206.96056980949,560.026136260895,26131.9008715767,26000,225.389260349352
"2591",1207.03108260801,557.676524945696,26111.6665894633,26000,228.401077285556
"2592",1207.14362385878,555.313711985774,26133.2498237167,26000,231.035994794911
"2593",1207.13096839012,552.923229996708,26021.2867960333,26000,233.170311177044
"2594",1207.14605117029,550.624461109997,26064.45326454,27000,234.915759101932
"2595",1207.25804007427,548.261985532308,26428.6703425533,27000,235.956869324844
"2596",1207.30654813883,545.769553393904,26635.0600200933,27000,236.899596224488
"2597",1207.3564980572,543.485152781401,26496.1179495933,27000,237.735850105978
"2598",1207.45122178224,541.332003531878,27034.3498537733,27500,238.730942688533
"2599",1207.46307658016,538.931489408681,27706.1280198933,27500,239.861702471891
"2600",1207.510154304,536.528284020123,27556.39433226,27500,240.976513566935
"2601",1207.61516649565,534.144582091167,27286.6039041,27500,241.997350738777
"2602",1207.64132894242,531.814287507056,27479.5040602367,27500,243.122222703993
"2603",1207.65568169386,529.503411000554,27576.6286143767,27500,244.059783390672
"2604",1207.67872018582,527.16270841768,27503.7851987733,27500,244.555305384058
"2605",1207.73316404946,524.768390573102,27511.8789116167,27500,244.701833467004
"2606",1207.68544828221,522.581868018343,27483.55091666,27500,244.753560918166
"2607",1207.7446878079,520.058190361352,27536.16005015,27500,244.398717927623
"2608",1207.85569806406,517.659022871516,27399.91588393,26000,243.669476038408
"2609",1207.86964682479,515.299259987192,27049.1883273233,26000,242.881718623181
"2610",1207.85902269715,512.922989009485,26890.0119747067,26000,242.097947846857
"2611",1207.97922246718,510.572204798269,26753.7678084867,26000,241.382412574703
"2612",1207.91710432954,508.194146754892,26639.1068765167,26000,240.887657200512
"2613",1207.93648429028,505.826212976633,26508.2585188567,26000,240.39252255973
"2614",1208.05696946348,503.462002074007,26489.3731888867,26000,240.219087636305
"2615",1208.04856472905,501.077058217387,26451.6025289467,26000,240.343613236928
"2616",1208.07631865256,498.726722618368,26415.1808211433,26000,240.655074428592
"2617",1208.17174934564,496.370235004055,26419.22767757,26000,241.06133607427
"2618",1208.25604587572,494.019682850972,26401.6912997333,27000,241.398730266663
"2619",1208.27886979176,491.654154251041,26686.3202014467,27000,241.784984069905
"2620",1208.29259423583,489.262998492296,26577.0550780433,27000,242.17925246224
"2621",1208.36367262417,486.945965749333,27563.1390929667,27500,242.473333730344
"2622",1208.35815978867,484.575503757343,27254.2290527233,27500,242.44357154649
"2623",1208.34542959645,482.251248141072,27302.79132979,27500,242.330741636223
"2624",1208.35895400745,479.914091410387,27314.93189906,27500,242.105710602193
"2625",1208.30929044042,477.579068923825,27506.4831030533,27500,241.682391028332
"2626",1208.33026307096,475.226226902892,27532.1131937267,27500,241.185125789923
"2627",1208.29445421345,472.871397040528,27598.2118486267,27500,240.432329598853
"2628",1208.23700403121,470.587738984974,27706.12801989,26000,239.510600126286
"2629",1208.29624301688,468.244393159984,27381.0305539567,26000,238.601452272635
"2630",1208.33207259134,465.869874335308,27240.7395313133,26000,237.520892571816
"2631",1208.29488311096,463.538071716327,26783.4447555867,26000,236.264761185313
"2632",1208.35056630245,461.230308716873,26621.5704986867,26000,235.041490415959
"2633",1208.42787921611,458.904830290772,26539.2844181,26000,233.793909649863
"2634",1208.41426231274,456.582324185767,26489.37318889,26000,232.572018651874
"2635",1208.40721937273,454.265396922488,26442.1598639633,26000,231.470488951195
"2636",1208.51663742691,451.916435476139,26442.15986396,26000,230.600699780607
"2637",1208.52598694965,449.604899418505,26444.8577682433,26000,229.903430620117
"2638",1208.52189427928,447.288644152203,26265.4471335167,26000,229.547569100602
"2639",1208.58392516304,444.983644504837,26162.9267708167,26000,229.573981384123
"2640",1208.63333336703,442.640322299369,26099.5260201967,26000,229.867944451013
"2641",1208.71115559236,440.285674044642,26157.5309622533,26000,230.52933814851
"2642",1208.77484626839,437.891800560448,26129.2029672967,26000,231.44984909941
"2643",1208.79957457705,435.504550419628,26135.9477279967,26000,232.426248955788
"2644",1208.89745268321,433.13509705565,26154.83305797,26000,233.396292368054
"2645",1208.98534984631,430.77430453727,26203.39533504,26000,234.295870021347
"2646",1209.04088254519,428.390738396797,26181.8121007867,26000,235.136897754964
"2647",1208.99974101915,425.969697655491,26103.5728766233,26000,235.904025402543
"2648",1209.05094642512,423.576739719107,26102.22392448,26000,236.615539053367
"2649",1209.09517515485,421.200659550428,26104.9218287633,26000,237.114602557548
"2650",1209.01176385716,418.770781263032,26079.2917380867,26000,237.435528468744
"2651",1209.04938669177,416.407251339542,26091.4323073533,26000,237.784348115715
"2652",1209.16087549423,414.006026212072,26110.3176373233,26000,238.03468937056
"2653",1209.17403902185,411.665528921576,26083.33859451,26000,238.216500679609
"2654",1209.1631864599,409.334582504186,26026.6826045933,26000,238.418212072466
"2655",1209.27822262659,407.008998339097,25987.5629925133,26000,238.604816608129
"2656",1209.38262931097,404.599715872755,26022.6357481733,26000,238.872081253608
"2657",1209.33700548617,402.244889323205,26042.8700302833,26000,239.05616018052
"2658",1209.39295018185,399.888989572469,26071.1980252433,26000,239.293727705093
"2659",1209.48356268907,397.49825100211,26111.6665894667,26000,239.53360940646
"2660",1209.38798895533,395.117341458734,26118.41135017,26000,239.559940444308
"2661",1209.40533746359,392.759275832621,26122.4582065933,26000,239.535515248994
"2662",1209.48769877916,390.394215366606,26125.1561108733,26000,239.493843268456
"2663",1209.49508279767,387.976436740701,26113.0155416067,26000,239.432266001259
"2664",1209.46845500838,385.569724832559,26114.3644937467,26000,239.249454412129
"2665",1209.55741336527,383.189480079059,26098.17706806,26000,238.952663799368
"2666",1209.60626517232,380.766065254782,26034.7763174433,26000,238.648199405631
"2667",1209.60433932495,378.364710999819,26096.8281159167,26000,238.185450213529
"2668",1209.64602320271,375.988767628554,26017.23993961,26000,237.625480647043
"2669",1209.70185617569,373.578991295832,26014.5420353267,26000,236.960691371259
"2670",1209.6834448316,371.156791701041,26007.7972746233,26000,236.072315093818
"2671",1209.67459159571,368.770112407904,26013.1930831867,26000,235.68013744306
"2672",1209.68752142541,366.361949901686,26044.2189824233,26000,235.259255590199
"2673",1209.71603135978,363.986101421041,26094.1302116333,26000,234.912066916792
"2674",1209.70554610964,361.57915247533,26131.90087158,26000,234.534844361422
"2675",1209.75618245805,359.211101317655,26130.5519194367,26000,234.366991837177
"2676",1209.82542889324,356.873073817166,26130.5519194367,26000,234.284358285553
"2677",1209.87222923885,354.460417542639,26094.13021164,26000,234.188227276484
"2678",1209.92074537387,352.084756564493,26189.9058136333,26000,234.249988206344
"2679",1210.00522802997,349.708447547561,26121.1092544533,26000,234.483860479658
"2680",1210.00045675826,347.346546772346,26088.73440307,26000,234.793035082575
"2681",1210.04585877654,344.974278979523,26103.57287662,26000,235.632740395793
"2682",1210.02499082178,342.575341707541,26036.1252695833,26000,236.887270192518
"2683",1210.05752602461,340.188335633022,26075.2448816667,26000,238.735235816619
"2684",1210.02899843758,337.794630172038,26050.9637431333,26000,240.658082900417
"2685",1210.02728817709,335.414843467071,26122.4582065933,26000,242.283805661048
"2686",1210.0480024839,333.041795580967,26108.9686851833,26000,243.018536219886
"2687",1210.06840294079,330.680345365091,26113.0155416067,26000,242.371163548864
"2688",1210.02198034629,328.333372879112,26126.5050630167,26000,240.959559557573
"2689",1210.09146487804,325.990114425688,26218.2338085867,26000,239.38850592696
"2690",1210.04691369419,323.613747005462,26319.4052191467,26000,237.857879975957
"2691",1210.04461127463,321.297075250111,26245.2128514067,26000,236.528690115156
"2692",1210.06194131864,318.904436611416,26266.79608566,26000,235.486657031978
"2693",1210.13080783321,316.555780649669,26249.25970783,26000,234.925515765012
"2694",1210.15350772699,314.207304082825,26197.9995264767,26000,234.661054867607
"2695",1210.26831652842,311.868372997905,26158.8799143933,26000,234.690337602342
"2696",1210.41451924654,309.444183691546,26150.7862015533,26000,235.038873388471
"2697",1210.45476994535,307.0398425292,26173.7183879433,26000,235.208885143839
"2698",1210.42982590068,304.619396668415,26131.9008715767,26000,235.363596096113
"2699",1210.50012231014,302.219476999065,26098.1770680567,26000,235.569236494943
"2700",1210.54961653256,299.794062621425,26040.1721260033,26000,235.607904181552
"2701",1210.49781221886,297.434701818233,26061.7553602567,26000,235.493262576235
"2702",1210.50326749838,295.056796570589,26071.1980252433,26000,235.393216186284
"2703",1210.5692424327,292.608021518195,26064.4532645367,26000,235.605997552649
"2704",1210.52865573534,290.205989944221,26095.4791637733,26000,235.533394555594
"2705",1210.49830746493,287.81347206612,26018.58889175,26000,235.366053645164
"2706",1210.60492571067,285.393515700465,26064.4532645367,26000,235.461486215385
"2707",1210.68484989236,282.966930080858,26072.54697738,26000,235.450289333026
"2708",1210.60039758408,280.587047087382,26015.8909874667,26000,235.361733469325
"2709",1210.79998018875,278.196945103968,26009.1462267667,26000,235.68280426334
"2710",1210.80380798452,275.780101663888,26038.8231738633,26000,236.042310434711
"2711",1210.76228141868,273.362733467157,26056.3595516933,26000,236.544391952568
"2712",1210.8662068865,270.977408236856,26087.3854509333,26000,237.18547968284
"2713",1210.91385506661,268.570204878583,26095.4791637767,26000,237.994941261738
"2714",1210.91894592438,266.157072369616,26084.68754665,26000,238.836313043031
"2715",1210.93819368879,263.759064744553,26153.4841058333,26000,239.641828177972
"2716",1210.98790986371,261.369903996623,26127.8540151567,26000,240.461485968391
"2717",1211.00259025125,258.960453676797,26064.4532645367,26000,241.257446114923
"2718",1211.02715492003,256.54915553462,26146.7393451267,26000,241.96195708123
"2719",1211.06652896239,254.152679415439,26087.3854509333,26000,242.608637353495
"2720",1211.14214653986,251.736501393066,26053.66164741,26000,243.050945599606
"2721",1211.20626482614,249.282285915051,26087.38545093,26000,243.440562147477
"2722",1211.17537560742,246.871334141982,26059.0574559767,26000,243.681484206083
"2723",1211.22229337105,244.48305865585,26036.12526958,26000,243.852252710876
"2724",1211.24984148925,242.048073919529,26096.8281159167,26000,243.86059307889
"2725",1211.22080379465,239.63268428269,26057.7085038367,26000,243.523596584709
"2726",1211.160061831,237.20903195881,26077.9427859467,26000,242.865225084518
"2727",1211.25392854907,234.80276356006,26114.3644937467,26000,242.134794740945
"2728",1211.23208057603,232.425238853965,26041.5210781467,26000,241.111623872151
"2729",1211.21720858536,230.014151845597,26117.0623980267,26000,239.835171085874
"2730",1211.26773449048,227.63383276906,26129.2029672967,26000,238.459334304413
"2731",1211.32098278194,225.214137127288,26121.1092544533,26000,236.914536284259
"2732",1211.226044605,222.793762011132,26137.29668014,26000,235.24129461722
"2733",1211.32822727305,220.379872017903,26121.10925445,26000,233.785333713403
"2734",1211.44771221808,217.95396674803,26156.18201011,26000,231.825188966283
"2735",1211.37732915441,215.609757665216,26179.1141965067,26000,229.96035412386
"2736",1211.41101817371,213.217482406023,26181.81210079,26000,228.024477981423
"2737",1211.53064588312,210.816341829984,26173.7183879433,26000,225.986872705579
"2738",1211.51039508527,208.406058969735,26246.5618035467,26000,223.917093300871
"2739",1211.48058518551,206.053300666529,26185.85895721,26000,221.931084118227
"2740",1211.56434335906,203.648269960917,26145.3903929867,26000,220.202838380717
"2741",1211.58414041696,201.232208807208,26157.5309622533,26000,218.604641630468
"2742",1211.53177721345,198.880726410805,26164.2757229567,26000,217.087479541056
"2743",1211.64073129243,196.539404086367,26144.0414408433,26000,215.666681655937
"2744",1211.64922764014,194.16595414349,26146.7393451267,26000,214.63901414465
"2745",1211.63138882761,191.727942887446,26150.78620155,26000,212.47135405638
"2746",1211.70447035353,189.318698302389,26119.7603023067,26000,211.103037880657
"2747",1211.78172379133,186.962381456774,26087.38545093,26000,209.806995484525
"2748",1211.84733900864,184.601739459318,26106.2707809033,26000,208.726151351486
"2749",1211.80956268776,182.249359351344,26119.76030231,26000,207.872398507789
"2750",1211.90482434705,179.884823724487,26180.4631486467,26000,206.905077640686
"2751",1211.82505146173,177.461969650722,26166.9736272367,26000,205.770111232267
"2752",1211.88067639867,175.063635213632,26133.2498237167,26000,204.333214929017
"2753",1211.91855040019,172.696523389874,26137.29668014,26000,202.92283097787
"2754",1211.90870998451,170.260098924276,26107.6197330433,26000,201.762570453835
"2755",1210.90596578029,167.915590970704,26104.4313007109,26000,199.249834410146
"2756",1210.93007257892,165.512049794244,26097.4412759782,26000,196.298516849517
"2757",1210.99236283976,163.131389031016,26172.1241717745,26000,192.797860933981
"2758",1211.05862975165,160.78995323795,26069.1132810236,26000,189.138827247143
"2759",1211.07438737658,158.410141765447,26066.5380087536,26000,185.494280632302
"2760",1210.08348757334,156.022671221852,26036.664850436,26000,180.647293316208
"2761",1210.11553195701,153.654478369832,25993.768172358,26000,178.084735572252
"2762",1210.15853826432,151.318918432471,26060.945988972,26000,175.622610776086
"2763",1210.20648646265,148.945210159959,26069.8490731,26000,172.683752842233
"2764",1210.18982719756,146.615980248265,26071.46781567,26000,169.280242049543
"2765",1210.19029051029,144.206131703876,26047.996048418,26000,166.321480117273
"2766",1210.21664140799,141.842684167801,26057.708503836,26000,164.449076755989
"2767",1210.16638048108,139.487692009719,26048.805419708,26000,163.353043153902
