"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"400",688.519862911895,42.9788467063675,26007.7972746233,26000,236.558639409721
"401",689.894692262577,44.9867223551948,26034.77631744,26000,236.526149909568
"402",691.171246617227,46.9968419203881,26038.8231738633,26000,236.569674559056
"403",692.633498156919,48.9375634927486,26113.0155416067,26000,236.994183832859
"404",694.111897573111,50.8869889618017,26087.3854509333,26000,237.404692298328
"405",695.452254240415,52.8681553795189,26157.5309622533,26000,237.73715316759
"406",696.897352609306,54.8687417232533,26223.6296171533,26000,238.260777485443
"407",698.361820235686,56.8099235222872,26229.0254257133,26000,238.639256761523
"408",699.821233893778,58.7004060325733,26206.09323932,26000,238.995355961828
"409",701.280887566434,60.7023775733146,26077.9427859467,26000,239.441303701217
"410",702.58395822583,62.7096397235511,26015.89098747,26000,240.178943719112
"411",703.841180585202,64.5626162506275,26049.61479099,26000,240.422782422406
"412",705.28168297965,66.7502543132165,26072.5469773833,26000,240.644291282873
"413",706.570694977612,68.7683238900673,25987.56299251,26000,240.611507064178
"414",708.024850530366,70.7682694682925,26014.54203533,26000,240.184436249419
"415",709.230131566082,72.8391356190724,25980.81823181,26000,239.547650500165
"416",710.545703319553,74.8607981828292,25943.0475718667,26000,238.736669998512
"417",711.927642057852,76.8911813865367,25863.4593955567,26000,237.736777020303
"418",713.241331934825,78.9072611367666,25824.3397834767,26000,236.770733661534
"419",714.63312379718,80.8895359998125,25906.6258640633,26000,235.690535238094
"420",716.09243178149,82.854563083479,26015.8909874667,26000,234.806134936893
"421",717.489777460714,84.7933663388804,25965.97975826,26000,234.349602157916
"422",718.997655310576,86.816593746711,25934.95385902,26000,233.724286511208
"423",720.377588980135,88.7143671138466,26044.2189824233,26000,233.436120594741
"424",721.870394220699,90.7812788009133,26057.7085038367,26000,233.488790090392
"425",723.287077088601,92.7586349394335,26050.96374313,26000,233.294510010823
"426",724.659993186323,94.5518604722925,26037.47422172,26000,232.893021015895
"427",726.176691671955,96.6887726415603,26096.82811592,26000,232.177438757545
"428",727.491062701262,98.7395905832231,26215.53590431,26000,231.4697721178
"429",728.814675118477,100.791249193583,26181.8121007867,26000,230.941975320578
"430",730.460046970569,102.712125774095,26119.7603023133,26000,230.11414509471
"431",731.946442525735,104.691025041524,26123.8071587333,26000,229.28143056118
"432",733.109976566494,106.795749230493,26226.3275214367,26000,228.810142917425
"433",734.55685073594,108.789346210736,26206.0932393233,26000,228.561965319594
"434",736.077007133304,110.72791847046,26200.6974307567,26000,228.437268448208
"435",737.587511842084,112.726484390074,26139.99458442,26000,228.418603072908
"436",738.946799906328,114.755173291559,26152.1351536933,26000,228.220508305418
"437",739.982410612933,116.899512477843,26146.7393451233,26000,227.795491045735
"438",741.209773685625,118.890875766814,26119.7603023067,26000,227.335008247409
"439",743.010236239405,120.794826431352,26146.7393451267,26000,227.387175802999
"440",744.303921761115,122.787132277757,26131.9008715767,26000,227.558843846538
"441",745.320576374926,124.87551311085,26107.6197330433,26000,227.762613280298
"442",746.371005291508,126.958834481765,26061.7553602567,26000,228.216160267162
"443",747.554426934601,129.017098004168,25998.3546096367,26000,227.750814811409
"444",748.916859115983,131.076504708464,26045.5679345667,26000,228.360016925586
"445",750.383655356924,133.148731303571,26130.5519194333,26000,228.164859305587
"446",751.78988361106,135.219909143732,26040.1721260067,26000,227.761497196916
"447",753.151725878667,137.237671251979,26019.9378438933,26000,227.082646776292
"448",754.425419906388,139.258714051191,25972.7245189667,26000,226.854692354596
"449",755.718083522173,141.309743840247,25976.7713753833,26000,226.036298726466
"450",757.099749664538,143.38292550741,25987.5629925133,26000,224.627745706508
"451",758.368563900796,145.437904458278,26019.93784389,26000,222.54126073047
"452",759.64644868844,147.497306570159,26017.23993961,26000,219.757385811502
"453",760.902613275412,149.520281229434,26049.6147909867,26000,216.166405003395
"454",762.332688229577,151.612877149078,25964.63080612,26000,211.469672059363
"455",763.736870134304,153.657542779371,25845.9230177267,26000,205.625270536618
"456",765.120087226505,155.709662964664,25956.5370932733,26000,198.331695709024
"457",766.686224077234,157.740425025639,25988.9119446533,26000,189.519095404337
"458",768.027137383018,159.749548623899,25975.4224232433,26000,180.323166432925
"459",769.503914329334,161.691376887907,25963.2818539767,26000,170.830409501659
"460",770.90504812464,163.636629698972,25992.9588010767,25333,161.430373292191
"461",772.234376374509,165.697379137927,25538.3619296233,24667,151.972973267275
"462",773.758522058474,167.467979942955,26060.4064081133,24667,143.593911895414
"463",775.136545902118,169.385840876472,25634.1375316233,24000,135.222267032378
"464",776.107895434815,171.334912421648,24942.12508339,24000,127.504306358876
"465",776.478110981963,172.377393703142,26324.8010277133,24000,124.494511520097
"468",751.486470789663,172.531333297135,20056.2204294167,26000,132.421067065523
"469",750.734875990889,171.891916883671,20056.2204294167,26000,133.241120116653
"470",749.041582522481,170.294297111449,24811.2767257333,26000,135.800414518341
"471",747.421784534696,168.678249095724,25984.8650882267,26000,138.682267652458
"472",745.700251647265,167.100924029363,26345.03530982,26000,142.749560935328
"473",743.871912053288,165.489450371537,26262.7492292367,26000,150.110303776453
"474",742.420064415619,163.794314148529,24866.58376351,26000,157.879654637432
"475",741.027012832834,162.217960785128,25797.36074066,26000,165.38548656265
"476",739.508122003797,160.053653493371,25563.9920203,26000,174.589642914952
"477",738.111266145933,158.035558144003,25584.2263024133,26000,184.725695216134
"478",736.971157614631,156.139629168924,25375.1387205867,26000,194.303673396591
"479",735.495273294382,154.011536807465,25562.64306816,26000,204.88541755652
"480",734.256479472679,152.065204009109,25609.8563930867,26000,213.430555125233
"481",732.940766920189,150.070513132337,25578.83049385,26000,221.618461056403
"482",731.698892912369,148.068900026174,25584.22630241,26000,228.726122065703
"483",730.34667153568,146.125736357299,25580.17944599,26000,234.839814559998
"484",729.047116765474,144.095548053444,25592.32001526,26000,239.235073374883
"485",727.90096269711,142.113870575076,25667.86133514,26000,241.975097425884
"486",726.752664812799,140.355137385108,25705.6319950833,26000,243.752551595655
"487",725.470883806552,138.081892292297,25871.5531084033,26000,244.654891604738
"488",724.156026111668,135.961789498541,25759.5900807167,26000,244.794863484504
"489",722.855078666523,133.899622261547,25723.1683729167,26000,242.818897535717
"490",721.56340768721,131.743239898774,25760.9390328567,26000,240.554918598948
"491",720.251198640498,129.572529636267,25789.2670278167,26000,238.786368271284
"492",718.942876553218,127.488672858228,25813.54816635,26000,238.081867618751
"493",717.669708251182,125.556961632896,25880.9957733867,26000,237.776391566792
"494",716.16179772848,123.283486337179,25953.8391889933,26000,238.643068914853
"495",714.832364973462,121.154645142733,25905.2769119267,26000,240.050246177916
"496",713.415378355535,119.080775424303,25933.60490688,26000,241.51828042952
"497",712.003432108114,116.991706006453,25798.7096928,26000,242.755647038277
"498",710.539617645222,114.945759190064,25990.2608967967,26000,243.725995456257
"499",709.084153098611,112.821627001211,26005.0993703433,26000,244.306444036978
"500",707.626930372416,110.777537207,25992.9588010767,26000,245.236044638104
"501",706.146582049698,108.69397881252,26030.72946102,26000,244.466953743749
"502",704.64067554223,106.615230518027,26094.1302116333,26000,243.834085615664
"503",703.156676852331,104.542945719866,25997.0056574967,26000,243.578646606572
"504",701.679978909409,102.438853750352,25960.5839496933,26000,243.380590546882
"505",700.343858017277,100.557880100123,25972.72451896,26000,243.963054738015
"506",698.749606718739,98.2697155889324,26015.89098747,26000,244.277002434601
"507",697.292228802461,96.1656189130776,26023.9847003133,26000,244.604466224187
"508",695.82311688709,94.0481932209387,26041.5210781467,26000,244.994180980923
"509",694.311187377784,91.8997790925537,26052.31269527,26000,245.446780458761
"510",692.850803377148,89.8005196406069,26037.4742217233,26000,245.737541845504
"511",691.440364808589,87.7006901777555,25994.3077532167,26000,245.673970969083
"512",689.951707612116,85.5757272930912,25975.4224232467,26000,245.765434815063
"513",688.55424487085,83.4247354069446,25987.56299251,26000,245.927623567422
"514",687.218614714798,81.4680687364699,25982.1671839467,26000,246.035588056347
"515",685.675287177331,79.1461009362083,25875.5999648267,26000,246.022125462285
"516",684.268197782412,77.0713387769786,25856.7146348567,26000,245.871727111614
"517",682.946458679603,75.1421491381744,25864.8083476967,26000,245.37258882967
"518",681.398956452892,72.8570210541621,25866.1572998433,26000,244.252684932763
"519",679.910423852282,70.7432131291085,25887.74053409,26000,242.589192329346
"520",678.443629650535,68.7167110817716,25862.1104434167,26000,240.506253878474
"521",676.961514259681,66.5651203864736,25913.37062477,26000,238.124493261089
"522",675.457983056905,64.4479620419746,25870.20415626,26000,235.676600300816
"523",674.058769229864,62.4947826495985,25921.4643376133,26000,233.712724513816
"524",672.469465990844,60.2539793966212,25917.41748119,26000,231.782370420918
"525",670.982187940921,58.1766468707059,25997.0056574967,26000,230.477615996791
"526",669.534802100931,56.0433881337846,26007.7972746267,26000,229.753719404376
"527",668.088106270285,53.9838081615171,26079.2917380867,26000,229.850337583446
"528",666.61144428531,51.8709279669597,26122.4582065933,26000,230.347459275738
"529",665.272641599033,49.7775352497269,26065.80221668,26000,231.801043899366
"530",663.829099204627,47.684150744626,26098.1770680567,26000,233.791294146798
"531",662.333228456043,45.5893117508864,26141.3435365633,26000,235.263749821998
"532",660.827239779935,43.4447064552254,26168.32257938,26000,236.869116795784
"533",659.333939401597,41.3626987661551,26219.58276073,26000,238.430389498809
"534",657.839753711797,39.2633073850343,26203.39533504,26000,239.437776395866
"535",656.51476734774,37.4105271893554,26231.7233299967,26000,239.415605785226
"536",654.785535827609,35.1559299265813,26214.1869521667,26000,238.745836849354
"537",653.193079475655,33.1477914973858,26125.1561108733,26000,237.788140516622
"538",651.708074363828,31.2487654281209,26195.3016221967,26000,236.500318960519
"539",649.993631598123,29.0492877803042,26237.11913856,26000,234.744298821769
"540",648.335406210456,26.9643932565418,26280.2856070667,26000,232.777052374127
"541",646.725565019166,24.9381168424826,26192.6037179133,26000,230.710430620463
"542",645.160269166462,22.8997910244792,26253.30656425,26000,228.457515673647
"543",643.581925507488,20.8312494177709,26229.0254257167,26000,225.825457454931
"544",642.331548582323,20.7682383886311,26207.4421914636,26000,225.294011802203
"545",640.48277980098,19.8668381295415,26130.55191944,26000,223.934949166888
"546",640.226317434839,19.4189754118278,26130.55191944,26000,223.39247458926
"547",639.078103182719,19.5190067149095,26084.6875466467,26000,223.445652598283
"548",637.744390898963,19.2754539098781,26057.70850383,26000,223.463562055579
"549",636.189341228525,18.7631516998988,26069.8490730971,26000,223.73967213707
"550",634.986242292929,18.6828170022281,26086.0364987867,26000,224.94724769419
"551",633.472896220306,18.1697943929441,25979.19948924,26000,225.906304026146
"552",632.212701241122,18.0868666525122,25980.81823181,26000,227.60724188113
"553",630.690002164285,17.6084647152175,25980.81823181,26000,228.594931640863
"554",629.444485605407,17.503453875248,25899.88110336,26000,229.844142132004
"555",627.930516704871,16.9716101074562,25899.88110336,26000,230.02732137445
"556",664.101749313277,27.1341631744393,25997.0056575,26000,243.832160026004
"557",663.018801551444,25.9579873925991,25997.0056575,26000,242.153234486634
"558",662.344680172637,23.2780238839133,25997.0056575,26000,238.269951315072
"559",661.701534322424,22.921288769185,25997.0056575,26000,237.107976210976
"560",642.676835603067,33.0051807776066,25997.0056575,26000,222.797653645762
"561",640.920469940231,32.1175532892826,25997.0056575,26000,221.728118303359
"566",636.074317445078,28.8425548518218,25627.39277092,26000,221.675745041058
"567",635.393855158332,28.0956994943975,25680.19461186,26000,222.873403595565
"568",634.881102213564,28.1035132523904,25680.19461186,26000,223.004983487859
"569",634.386002802312,27.3245197295923,25719.795992565,26000,224.450354624399
"570",632.849796141656,26.547081146339,24345.8882371578,26000,226.915310961232
"571",631.572492809784,25.758306097443,24510.999979192,26000,229.536620777921
"572",630.27019173246,24.9503495894244,23666.0163581936,26000,232.324651825854
"573",629.608129452015,24.1828674887093,22799.9890838,26000,234.021533432345
"574",628.306284949145,24.1729347845833,22799.9890838,26000,234.9850126306
"575",625.385383748913,24.1492794742528,27225.9010577667,26000,236.732876998191
"576",621.937804084662,24.1634037512977,26416.5297732833,26000,238.856726569905
"577",618.786779107191,24.1611111302003,26280.2856070667,26000,241.668492884075
"578",615.475225831031,24.1812979917227,25783.8712192533,26000,244.03340689531
"579",612.178158119144,24.1993229332732,25630.0906752033,26000,246.933808686798
"580",608.975764145518,24.2188223461601,25756.8921764367,26000,250.109065350666
"581",605.709547923079,24.2145192266858,25910.6727204867,26000,253.174006053315
"582",602.416263053442,24.2603127690935,26001.05251392,26000,255.482412591053
"583",599.136763258885,24.2959212438119,26003.7504182,26000,256.567744831397
"584",595.915210613593,24.3101369542887,25945.7454761467,26000,256.893272927018
"585",592.715255292153,24.3282038875535,25968.67766254,26000,257.282617886512
"586",589.498296910147,24.3730729703323,25982.1671839533,26000,258.393787191863
"587",586.620284956367,24.3891074158459,25987.5629925133,26000,259.583740219014
"588",583.046873046625,24.4104874933965,26050.96374313,26000,261.437809776244
"589",579.826189306194,24.4061927211945,26069.8490731033,26000,262.541255496994
"590",576.669492300103,24.429205105342,26086.03649879,26000,263.429159490204
"591",573.406761465684,24.4704017842723,26075.2448816667,26000,263.88634599617
"592",570.216539485756,24.4767171283055,26014.54203533,26000,264.196136720955
"593",567.013823784708,24.5166669349975,26003.7504182,26000,264.304195674487
"594",563.806809429394,24.5201145423384,26088.7344030767,26000,264.189712921668
