"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"95",268.73337196588,56.5659011194458,"2018-11-02T15:04:19.001Z",158.43396317,5,7,4.72337843,81.71811737,7502.84764454,14.4
"96",270.717599091247,56.7931554599243,"2018-11-02T15:04:20.013Z",154.75497366,5,7,4.78899523,81.43811737,7328.6242821,14.4
"97",272.694419899633,57.0091301302658,"2018-11-02T15:04:21.005Z",149.52149679,5,7,4.75618683,81.62811737,7080.78613658,14.4
"98",274.669472024897,57.1963524739892,"2018-11-02T15:04:22.013Z",177.03044,5,7,4.72337843,82.02811737,8383.508139,14.4
"99",276.631259133569,57.4142069857639,"2018-11-02T15:04:23.003Z",176.53582339,5,7,4.72337843,81.71811737,8360.08492256,14.4
"100",278.779309366706,57.6530728100615,"2018-11-02T15:04:24.002Z",164.36324099,5,7,5.18269601,81.25811737,7783.63635448,14.76
"101",281.056472484357,57.8659512693194,"2018-11-02T15:04:25.002Z",156.23844784,5,7,5.44516321,82.21811737,7398.87614302,14.76
"102",283.199106130539,58.0410091653527,"2018-11-02T15:04:26.002Z",227.61672754,5,7,5.11707922,82.70811737,10779.08798001,14.76
"103",285.319520833634,58.159336697435,"2018-11-02T15:04:27.005Z",236.06937953,5,7,5.05146242,84.39811737,11179.37437586,14.76
"104",287.373831478675,58.2011387246819,"2018-11-02T15:04:28.008Z",250.52289571,5,7,4.88742042,86.34811737,11863.83954774,14.76
"105",289.351426091033,58.1682952763235,"2018-11-02T15:04:29.003Z",264.47988211,5,7,4.69057003,88.84811737,12524.79090207,14.76
"106",291.279497941997,58.1126709069044,"2018-11-02T15:04:30.007Z",275.42569631,5,7,4.59214483,90.57811737,13043.14425659,14.76
"107",293.132511852399,58.0417855573353,"2018-11-02T15:04:31.002Z",292.73883651,5,7,4.42810284,91.91811737,13863.03066614,14.76
"108",295.027089530261,57.9157177835613,"2018-11-02T15:04:32.005Z",288.1991037,5,7,4.52652804,93.38811737,13648.04567833,14.4
"109",296.910613017157,57.776158397732,"2018-11-02T15:04:33.004Z",246.63503957,5,7,4.49371964,94.42811737,11679.72503268,14.4
"110",298.811933706345,57.6561725162118,"2018-11-02T15:04:34.007Z",222.5887418,5,7,4.52652804,94.48811737,10540.98113609,14.4
"111",300.686061077116,57.5583037971662,"2018-11-02T15:04:35.003Z",198.94082054,5,7,4.46091124,94.35811737,9421.10288037,14.4
"112",302.587934463679,57.4829945394022,"2018-11-02T15:04:36.005Z",190.87418373,5,7,4.52652804,93.83811737,9039.09673846,14.4
"113",304.484501840148,57.3857893479288,"2018-11-02T15:04:37.002Z",212.35989787,5,7,4.52652804,93.72811737,10056.58084692,14.4
"114",306.361282216751,57.3128024315598,"2018-11-02T15:04:38.001Z",206.14607951,5,7,4.46091124,93.34811737,9762.31734715,14.4
