"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"398",716.942876168043,395.924827257927,25059.48391964,24667,200.018287196384
"399",717.056491987573,398.511146550352,24940.77613125,24667,200.714372655659
"400",717.161387794425,401.087670752633,24923.23975342,24667,201.345042202248
"401",714.864537367672,403.607145047046,24880.0732849167,24667,203.326419276544
"402",711.801502080446,405.804348335235,24894.9117584633,24667,207.982197640562
"403",710.231736929356,408.16448200498,24614.3297131767,25333,209.129119923928
"404",711.259432649906,410.919061770094,24742.4801665533,25333,208.58233389939
"405",712.064536327938,413.625069075929,24932.6824184067,24667,208.677292477142
"406",713.235793231127,416.299584647671,25944.39652401,24667,207.910661052129
"407",714.868445316303,418.853946592081,25337.3680606467,24667,205.939314904892
"408",715.574150044776,421.418910892718,25242.94141079,24667,205.084648661691
"409",716.387445851642,423.927346155141,25064.8797282033,24667,204.992333577777
"410",716.877236990283,426.433450721841,25071.62448891,25333,205.296643871052
"411",717.606884311842,428.86877605108,24927.2866098433,25333,205.697813407727
"412",719.870626131335,431.063293035032,25306.34216141,25333,204.938016897222
"413",721.627475721308,433.323124554568,25589.6221109767,25333,205.281162070588
"414",720.027343690799,436.114143664847,25418.3051890933,26000,206.845581445887
"415",717.530165744862,438.804953749274,25213.2644636933,26000,207.722994998485
"416",717.100092959039,441.338681914915,25280.7120707333,26000,207.7360520025
"417",717.004520878764,443.901006313586,25295.5505442833,26000,207.269297180151
"418",717.007444843405,446.459738539862,25460.12270546,26000,206.083842039773
"419",717.035475899866,449.00884827795,25621.9969623567,26000,205.067952414661
"420",717.313087624929,451.597819845338,25690.7935215367,26000,204.531832374166
"421",717.752413772996,454.160714930176,25738.0068464667,26000,202.952261197633
"422",717.963850114753,456.716136435531,25748.79846359,26000,202.779109804122
"423",717.918340794827,459.295132353942,26087.38545093,25333,202.263134749313
"424",717.885461037502,461.883330624802,26059.0574559733,25333,201.348964227651
"425",717.960618540429,464.441932372783,25756.8921764367,25333,201.150507167251
"426",717.834707041096,467.020604790706,25828.3866398967,24000,199.52991045159
"427",717.753541755676,469.589236935775,25453.3779447567,24000,198.377031159302
"428",717.821137297145,472.147525022888,25062.1818239233,24000,198.753055748384
"429",717.679550641354,474.697286806702,24800.48510861,24000,199.257434205496
"430",717.470361097911,477.236274527341,24733.0375015667,24000,199.240681577
"431",717.536963199765,479.811266291725,24603.53809605,24000,199.388394838615
"432",717.779808482756,482.390539904765,24484.83030766,24000,199.230526125116
"433",717.991086418896,484.966082191246,24482.13240338,24000,199.546498665659
"434",718.002401801916,487.533541084619,24443.0127912933,24000,199.866003608604
"435",717.982541776752,490.093026444139,24397.1484185067,24000,200.190689138437
"436",717.894202119486,492.679774226001,24233.92520947,24000,201.180016398139
"437",717.839575387198,495.25699430047,24127.3579903467,24000,202.459945929845
"438",717.948112884297,497.833497432669,24092.2852346867,24000,204.430798459922
"439",717.957052366567,500.41941482039,24111.17056466,24000,206.181702226328
"440",718.101235313326,503.014102046326,24055.8635268867,24000,209.38140587126
"441",718.070890227795,505.619468061167,24045.07190976,24667,211.89808804124
"442",718.043135929868,508.196851938355,24356.6798542867,24667,214.910472010547
"443",718.037122989049,510.780642995377,24533.39258473,24667,217.201095414687
"444",718.049814823262,513.397304302151,24526.6478240233,25333,220.090653162204
"445",718.031661711501,515.992810836349,24614.32971318,25333,221.952048426171
"446",718.089656087191,518.585616931581,24967.7551740667,25333,223.983332766328
"447",718.03822984753,521.183849036559,24993.3852647433,26000,225.926339083281
"448",718.050038768945,523.779387723574,25275.3162621667,26000,227.095215880542
"449",718.108585148239,526.383923343489,25551.8514510333,26000,229.072182823385
"450",718.122822066516,528.97017249896,25634.13753162,26000,229.764224333023
"451",718.089548977824,531.54720354696,25814.89711849,26000,230.622086927752
"452",718.165255267655,534.123792139738,25848.6209220067,26000,231.689166873622
"453",718.244161312985,536.690841933745,25814.89711849,26000,232.029698294341
"454",718.381832167381,539.257307737433,25926.8601461767,26000,232.610167922301
"455",718.462339254182,541.815346559676,25929.5580504567,26000,232.975554896142
"456",718.440603511791,544.365335252731,25952.4902368533,26000,233.949936101406
"457",718.251893721904,546.953113548938,25978.1203275267,26000,234.542534148582
"458",718.270324445385,549.520894238428,26042.8700302833,26000,234.834456940714
"459",718.303156184327,552.116140327584,26086.0364987867,26000,235.511755187698
"460",718.370090021898,554.692800335793,26127.8540151533,26000,234.989996356929
"461",718.345646164691,557.276694962633,26065.8022166767,26000,234.767870496693
"462",718.342776764755,559.874666620212,26048.26583885,26000,234.45214492944
"463",718.395915192204,562.470016276043,26073.8959295233,26000,233.944779585853
"464",718.458323945246,565.05606938247,25990.2608967933,26000,234.615467481371
"465",718.465444196232,567.651693530065,26044.2189824267,26000,235.003902674796
"466",718.350725713576,570.229088590568,26041.5210781433,26000,235.54930294304
"467",718.433826756062,572.80569122771,25982.16718395,26000,236.444001209268
"468",718.490717546432,575.382461823596,26053.66164741,26000,237.07431006792
"469",718.54573196557,577.968404338416,26072.54697738,26000,237.217674592276
"470",718.562396880709,580.554653499388,26017.2399396067,26000,236.91723625528
"471",718.570563818594,583.11303406887,26092.7812594933,26000,236.730663462439
"472",718.633855283684,585.698969559544,26106.2707809033,26000,236.164149010081
"473",718.703216503321,588.284898033929,26134.59877586,26000,236.046192046984
"474",718.731469576387,590.880326130122,26166.9736272367,26000,234.89365373664
"475",718.698695863515,593.485567514493,26069.8490731033,26000,233.744591054
"476",718.638330448981,596.098190316578,26067.15116882,26000,232.576534378095
"477",718.570846911722,598.732739151008,26083.3385945067,26000,231.756841945397
"478",718.568418957206,601.346746306361,26028.0315567367,26000,231.136690276378
"479",718.580117511777,603.922157681578,25968.6776625433,26000,229.401002026899
"480",718.607762528163,606.528476776995,26033.4273653,26000,229.613100848527
"481",718.736718073384,609.133201328298,26006.44832248,26000,224.518914091384
"482",718.75084463109,611.728076476672,26025.3336524533,26000,222.265912852061
"483",718.826881359607,614.313815915945,26050.96374313,26000,219.711190924552
"484",718.842553009219,616.918533540539,26083.3385945067,26000,216.523175793481
"485",718.979672252101,619.525364559428,26107.6197330433,26000,214.328819949926
"486",719.096813196886,622.151706757194,26083.3385945067,26000,211.097752627445
"487",719.20369625153,624.75683570493,26127.8540151533,26000,208.768927229632
"488",719.099033063375,627.382760939963,26104.92182876,26000,207.529217643943
"489",718.827000714705,630.017551019525,26149.4372494067,26000,207.467675835241
"490",718.741470825309,632.641051972436,26104.9218287633,26000,208.066883334589
"491",718.83599438998,635.246171495448,26091.43230735,26000,205.512932626107
"492",718.961197656972,637.868258615521,26063.1043124,26000,205.13187708013
"493",719.009148875675,640.491138066232,26022.6357481733,26000,202.358083747105
"494",719.000818195055,643.086762216969,25968.67766254,26000,198.945162068
"495",719.1035629063,645.728128242113,25997.0056574967,26000,196.313666787419
"496",719.09181117502,648.342559651512,26050.96374313,26000,191.797332441974
"497",719.072113062318,650.947583917543,26056.3595516933,26000,188.679274736322
"498",719.056939643625,653.53391151652,26056.3595516933,26000,186.58017932
"499",719.128341592024,656.128954530914,25992.9588010767,26000,184.470848251013
"500",718.37065850266,658.732775602065,26037.4742217233,26000,182.362859513537
"501",717.31926692607,661.274351090873,26040.1721260033,26000,181.950878439183
"502",716.356606873267,663.811270158335,26087.3854509333,26000,180.483523615685
"503",715.885367161992,666.378865954594,26110.3176373233,26000,180.120624662639
"504",715.265699586002,668.975977141264,26144.0414408433,26000,179.06231604676
"505",714.753565768098,671.563260426484,26139.99458442,26000,180.438637148057
"506",712.39081243339,673.864739090348,26103.5728766233,26000,180.128783181489
"507",708.043460067205,675.623229020623,26083.3385945067,26000,182.112775730864
"508",703.499264860736,676.850930229365,26098.1770680567,26000,179.734631499516
"509",698.924017704002,677.644010499272,26122.45820659,26000,180.055188233119
"510",694.303617661543,678.044279470627,26129.2029672967,26000,177.940360393867
"511",689.494658440081,677.7075850495,26144.0414408433,26000,173.684180833756
"512",684.394650308701,675.947658445928,26195.3016221967,26000,175.798402806596
"513",679.859379692953,673.562082972689,26239.81704284,26000,176.577916764914
"514",676.127439936339,670.620209844673,26247.9107556867,26333,177.692002409482
"515",673.221095328509,667.593378943686,25350.8575820533,26333,177.939300990476
"516",671.663219579069,663.665867319876,26446.2067203833,26333,182.445635900435
"517",671.29259858969,659.677489062349,25990.2608967933,26000,185.906652048839
"518",672.136815984995,655.669013465284,26376.0612090633,26000,188.216948724772
"521",693.195008546241,617.673478711853,26726.78876567,26000,218.189660074147
"522",693.804498403358,615.080996962616,26206.09323932,26000,220.725122243181
"523",694.118973996925,612.758777849452,26357.17587909,26000,220.818590548804
"524",694.141267385868,610.492243303781,28187.7039341533,26000,221.941045213248
"525",694.1333212397,608.198724890047,27271.7654305533,26000,223.475975270518
"526",694.177356192776,605.963818982926,26415.1808211467,26000,226.14122344693
"527",693.870385406605,603.679648076072,26493.42004531,26000,228.273451881348
"528",693.82783985465,601.390309821565,26336.9415969767,26000,230.797410986579
"529",693.967061723068,599.037380167207,26381.4570176233,26000,233.132427152159
"530",693.844670849375,596.68153604997,26131.90087158,26000,232.769949199242
"531",693.703132062974,594.326196322084,26050.9637431267,26000,234.729810046757
"532",693.554697264553,591.943786165454,26015.89098747,26000,235.983770637728
"533",693.380441055177,589.562041307628,25964.6308061167,26000,236.73236614919
"534",693.325648163316,587.161246875766,26021.28679603,26000,237.201765221313
"535",693.326804606969,584.76975011384,25967.3287104,26000,237.398517640631
"536",693.289281148713,582.387538813084,25937.6517633033,26000,237.421078321086
"537",693.165017275756,579.987300271027,25870.20415626,26000,237.631464636409
"538",693.260750167507,577.604216473684,25848.62092201,26000,237.973730716335
"539",693.359354578044,575.204275652814,25841.8761613033,26000,238.774145795385
"540",693.135056793685,572.804071165963,25890.4384383733,26000,238.606939254817
"541",692.900389108702,570.443248203421,25924.1622418933,26000,238.411785531818
"542",692.902366775401,568.050558365189,26009.1462267633,26000,237.940612325845
"543",693.128588441228,565.683446191384,26102.22392448,26000,237.602492732603
"544",693.219634892754,563.300960416152,26087.38545093,26000,236.773645849725
"545",693.06082963851,560.947194733564,26092.7812594933,26000,235.552680741743
"546",693.099231950656,558.573638631827,26125.1561108733,26000,234.766986003379
"547",693.157115782278,556.182052349162,26086.0364987933,26000,234.084046119725
"548",692.916206885264,553.801343793784,26141.3435365633,26000,233.899299786221
"549",692.782784664261,551.438194902887,26165.6246751,26000,233.987475757489
"550",692.997477201978,549.053861773203,26150.78620155,26000,234.089187103228
"551",693.135371457837,546.671304591185,26214.1869521667,26000,233.980517111096
"552",692.912890486356,544.299469538133,26110.3176373233,26000,233.540330825591
"553",692.728265450681,541.946618398787,26071.19802524,26000,233.343742116426
"554",692.885021405091,539.556173629111,26071.1980252433,26000,233.131594207046
"555",692.916307230308,537.161366204413,26094.1302116333,26000,232.606163110455
"556",692.737749929137,534.817306071586,26094.1302116367,26000,232.010375174054
"557",692.7172745858,532.452779141217,26106.2707809,26000,231.736900845476
"558",693.039023313785,530.097446182097,26115.71344589,26000,230.856372163
"559",693.033119997978,527.715292242191,26049.61479099,26000,229.707264774254
"560",692.792756655484,525.333793797615,26113.01554161,26000,228.289896422728
"561",692.717273444036,522.970713376234,26067.15116882,26000,226.620151580136
"562",692.780837522492,520.587618482012,26111.6665894667,26000,225.573115602101
"563",692.612545162796,518.210298955905,26134.59877586,26000,224.125111202728
"564",692.477909657749,515.853688893959,26094.1302116333,26000,221.9712567705
"565",692.592011349545,513.488205223607,26157.5309622533,26000,220.953829979682
"566",692.764553115835,511.141438077137,26131.90087158,26000,219.822451377728
"567",692.701539529086,508.740936232132,26204.7442871833,26000,218.777896117195
"568",692.526955402943,506.378739404216,26153.48410583,26000,218.219045893123
"569",692.572308969344,504.018633112063,26171.02048366,26000,217.44428596384
"570",692.641170965292,501.668618561,26138.6456322833,26000,217.055873011847
"571",692.549022424659,499.305855867718,26152.1351536867,26000,216.642604642748
"572",692.529377814885,496.958369710002,26115.7134458867,26000,216.070819563884
"573",692.446721589787,494.643852180162,26154.8330579667,26000,215.608069147343
"574",692.43778221887,492.335293573473,26131.90087158,26000,215.203496669595
"575",692.371071031519,489.981189025125,26135.947728,26000,214.860389464574
"576",692.382269606453,487.768052284554,26071.19802524,26000,214.110901508476
"577",692.366598079173,485.29980224741,26110.3176373233,26000,213.038783220319
"578",692.329736803163,482.944906585608,26104.9218287633,24667,212.595655320759
