"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"185",1089.96674903421,1042.27521521078,"2014-05-19T21:38:56.409Z",136806.004787445,0,"1.8821rr",9.71789698,179.88718655
"186",1090.00548409921,1039.30833739051,"2014-05-19T21:38:57.413Z",137113.565875545,0,"1.8821rr",9.78351378,179.95718655
"187",1089.98434414352,1036.35091477479,"2014-05-19T21:38:58.409Z",137113.565875545,0,"1.8821rr",9.75070538,179.84718655
"188",1089.87724115111,1033.40439537169,"2014-05-19T21:38:59.413Z",139519.42201866,0,"1.8821rr",9.71789698,179.41718655
"189",1090.27352288182,1030.45281371207,"2014-05-19T21:39:00.405Z",138691.839880285,0,"1.8821rr",9.75070538,180.29718655
"190",1090.2551936463,1027.48117320633,"2014-05-19T21:39:01.400Z",138208.240537805,0,"1.8821rr",9.81632218,180.27718655
"191",1090.23430843962,1024.52757764766,"2014-05-19T21:39:02.404Z",137702.383485005,0,"1.8821rr",9.75070538,180.28718655
"192",1090.43576589302,1021.6142607813,"2014-05-19T21:39:03.409Z",138376.185079335,0,"1.8821rr",9.58666338,180.89718655
"193",1090.09595524207,1018.75726312964,"2014-05-19T21:39:04.405Z",140108.23962812,0,"1.8821rr",9.48823819,179.99718655
"194",1090.01218287322,1015.88589662964,"2014-05-19T21:39:05.409Z",141757.33362025,0,"1.8821rr",9.48823819,179.70718655
"195",1090.04669832969,1013.03916297903,"2014-05-19T21:39:06.413Z",141852.434746175,0,"1.8821rr",9.38981299,179.70718655
"196",1090.06544469336,1010.42378656696,"2014-05-19T21:39:07.408Z",138647.324459635,0,"1.8821rr",8.63521981,179.70718655
"197",1090.2064246329,1008.03314963467,"2014-05-19T21:39:08.413Z",140852.861209845,0,"1.8821rr",7.88062664,179.97718655
"198",1089.85323041697,1005.67708736175,"2014-05-19T21:39:09.408Z",144140.93205304,0,"1.8821rr",7.78220144,178.94718655
"199",1090.19819062011,1003.43933524304,"2014-05-19T21:39:10.412Z",140523.04241142,0,"1.8821rr",7.42130905,179.50718655
"200",1090.52207735559,1001.26419998047,"2014-05-19T21:39:11.407Z",141979.91072348,0,"1.8821rr",7.22445866,180.29718655
"201",1090.04647225979,999.1902350118,"2014-05-19T21:39:12.401Z",145174.903868965,0,"1.8821rr",6.89637467,178.93718655
"202",1089.72312501309,997.968677377532,"2014-05-19T21:39:13.406Z",134871.60741754,0,"1.8821rr",4.04204396,177.91718655
"203",1089.68235866936,997.815082276826,"2014-05-19T21:39:14.409Z",142366.38551182,0,"1.8821rr",0.56435367,177.80718655
"204",694.059920356537,882.518160699586,"2014-05-19T22:29:27.000Z",96333.39370702,0,"1.8821rr",8.05500461,357.44525146
"205",692.890538012107,885.002718802431,"2014-05-19T22:29:28.004Z",109020.288591245,0,"1.8821rr",8.3502802,0.20312497
"206",692.790171071375,887.495356221647,"2014-05-19T22:29:29.000Z",121308.568117865,0,"1.8821rr",8.21904661,0.45312497
"207",693.42702659857,889.976594361799,"2014-05-19T22:29:30.002Z",129317.29697779,0,"1.8821rr",8.21904661,358.68746948
"208",692.811417779598,892.47124472847,"2014-05-19T22:29:31.007Z",134106.751553705,0,"1.8821rr",8.2846634,0.18749997
