"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"145",3148.23399200766,18.5191889689758,"2021-10-07T00:39:21.186Z",6.50107139,5,7,13.34402173,91.75187476,847.1582833,11.51
"146",3151.00058284551,18.4485226411451,"2021-10-07T00:39:22.189Z",6.08591291,5,7,6.57358567,91.61187476,793.05874779,11.51
"147",3153.75801059439,18.3159265129567,"2021-10-07T00:39:23.190Z",6.56637972,5,7,6.57358567,92.75187476,855.66864893,11.51
"148",3156.56666331625,18.2042316925462,"2021-10-07T00:39:24.192Z",6.4378558,5,7,6.70481927,92.79187476,838.92062498,11.51
"149",3162.28288600913,18.077939132784,"2021-10-07T00:39:26.187Z",8.63500485,5,7,13.60648892,91.58187476,1125.23235822,11.51
"150",3165.2046973765,18.0579225365297,"2021-10-07T00:39:27.189Z",8.49213936,5,7,6.96728646,90.72187476,1106.61547561,11.51
"151",3168.17894813494,18.0610190260761,"2021-10-07T00:39:28.191Z",9.02944751,5,7,7.06571165,90.49187476,1176.63240383,11.61
"152",3171.15816682523,18.0114751846899,"2021-10-07T00:39:29.192Z",8.98771463,5,7,7.09852005,90.94187476,1171.19416811,11.61
"153",3174.13076159436,17.9934491893633,"2021-10-07T00:39:30.194Z",9.02944751,5,7,7.06571165,90.62187476,1176.63240383,11.61
"154",3180.01556305501,17.9585030873288,"2021-10-07T00:39:32.188Z",9.17424585,5,7,14.00018971,90.88187476,1195.50115631,11.61
"155",3185.87839517914,17.5109496819252,"2021-10-07T00:39:34.193Z",8.11748057,5,7,14.03299811,95.85187476,1057.79347698,11.61
"156",3188.96295202462,18.042716702,"2021-10-07T00:39:35.195Z",8.09784189,5,7,7.09852005,95.51187476,1055.23434949,11.98
"157",3194.95497772655,17.7479404678445,"2021-10-07T00:39:37.192Z",9.42509384,5,7,14.3610821,94.15187476,1228.18930052,11.98
"158",3198.05723036335,17.5639466406308,"2021-10-07T00:39:38.193Z",10.59850208,5,7,7.39379564,94.83187476,1381.09679017,11.98
"159",3204.14268288807,16.8862287613125,"2021-10-07T00:39:40.191Z",10.58706869,5,7,14.52512409,98.49187476,1379.6068993,11.98
"160",3206.82842086064,15.7411950146838,"2021-10-07T00:39:41.194Z",4.15988427,5,7,6.93447806,99.83187476,542.07686797,11.98
"161",3209.7291460904,15.3085711158461,"2021-10-07T00:39:42.195Z",4.10166686,5,7,7.03290325,100.88187476,534.49052411,11.98
"162",3212.43744642684,14.9183027768733,"2021-10-07T00:39:43.198Z",6.14997515,5,7,6.57358567,101.07187476,801.4067346,11.98
"163",3217.49249143382,13.9849321966041,"2021-10-07T00:39:45.191Z",8.08760153,5,7,12.39257816,104.58187476,1053.8999214,1
"164",3219.78447836089,13.3312410243016,"2021-10-07T00:39:46.193Z",8.16790684,5,7,5.85180089,108.37187476,1064.36455281,1
"165",3223.85344238762,12.5729327222049,"2021-10-07T00:39:48.186Z",2.88536519,5,7,9.99756504,104.16187476,375.99356761,1
"166",3225.16873222156,12.4793744864542,"2021-10-07T00:39:49.188Z",0,5,7,3.16151218,100.97187476,0,0
"167",3225.22084039814,12.475282696051,"2021-10-07T00:39:50.191Z",0,5,7,0.63526546,100.47187476,0,0
"168",3225.28734513441,10.583269874605,"2021-10-07T00:40:09.187Z",0,5,7,4.93316572,93.14187476,0,11.61
"169",3226.91334394156,9.77076342008898,"2021-10-07T00:40:10.191Z",0,5,7,4.04733895,93.18187476,0,11.61
"170",3228.05304218512,9.7140657246316,"2021-10-07T00:40:11.194Z",0,5,7,2.70219459,93.37187476,0,0
"171",3228.41267635105,9.6998394423236,"2021-10-07T00:40:12.194Z",0,5,7,0.99615785,93.44187476,0,11.61
"172",3226.87352750975,13.832608142397,"2021-10-07T00:40:26.185Z",0,5,7,5.03159092,11.47187476,0,12.77
"173",3226.61688908345,16.035936246983,"2021-10-07T00:40:27.186Z",0,5,7,4.90035732,0.08187476,0,12.77
"174",3224.74552850027,18.0785770978786,"2021-10-07T00:40:28.189Z",0,5,7,5.13001612,349.17184448,0,12.77
"175",3222.40934755885,19.7226171988134,"2021-10-07T00:40:29.193Z",0,5,7,5.26124971,338.41184448,0,12.77
"176",3217.00201328591,21.9089748579495,"2021-10-07T00:40:31.186Z",5.87843832,5,7,11.40832619,319.81184448,766.02261712,12.77
"177",3215.0243268877,23.0033646359242,"2021-10-07T00:40:32.190Z",7.2094706,5,7,5.6221421,312.67184448,939.47018482,12.77
"178",3210.12106139293,24.2553262454207,"2021-10-07T00:40:34.185Z",5.93157214,5,7,11.57236819,302.58184448,772.94651506,12.77
"179",3207.87367553022,24.9378811292124,"2021-10-07T00:40:35.187Z",8.53962236,5,7,5.81899249,297.23184448,1112.80301128,12.77
"180",3205.53278199042,25.4551055608042,"2021-10-07T00:40:36.189Z",9.15476465,5,7,5.81899249,291.80184448,1192.96255023,12.77
"181",3200.67612340501,26.0867895367103,"2021-10-07T00:40:38.186Z",10.1976872,5,7,11.76921858,282.08184448,1328.866377,12.77
"182",3198.17349580263,26.2897202255152,"2021-10-07T00:40:39.186Z",9.81877157,5,7,5.98303449,278.47184448,1279.48966776,12.77
"183",3195.70619577814,26.6353106356951,"2021-10-07T00:40:40.191Z",10.24108433,5,7,5.98303449,280.14184448,1334.52148142,12.77
"184",3193.13092584597,27.0176165709566,"2021-10-07T00:40:41.194Z",9.67584777,5,7,6.24550168,281.14184448,1260.86518574,12.77
"185",3187.86060341967,27.6814819257791,"2021-10-07T00:40:43.189Z",9.78255328,5,7,12.72066215,279.78184448,1274.77004203,11.5
"186",3185.13508088981,27.9369423569691,"2021-10-07T00:40:44.193Z",10.59109825,5,7,6.54077727,278.30184448,1380.13199339,11.5
"187",3179.74530709406,28.2095440727479,"2021-10-07T00:40:46.188Z",11.61902295,5,7,12.88470415,273.90184448,1514.08144069,11.5
"188",3177.08414699295,28.2586455575865,"2021-10-07T00:40:47.190Z",12.2473649,5,7,6.34392688,272.59184448,1595.96103482,11.5
"189",3171.88624608729,28.2664973719646,"2021-10-07T00:40:49.184Z",10.90295081,5,7,12.35976976,269.94184448,1420.76967629,11.5
