"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"160",81.2394739189975,76.2924260856578,"2021-09-24T23:22:54.596Z",54.38461496,5,7,12.51666953,0.93249994,4112.42636125,15.14
"161",81.2641868491559,78.1897146794481,"2021-09-24T23:22:55.600Z",68.4985282,5,7,6.24193056,0.83249994,5179.6846095,15.14
"162",81.2584499185766,80.1161991349362,"2021-09-24T23:22:56.602Z",59.89045541,5,7,6.34035576,0.07249994,4528.76402298,15.14
"163",81.2754400583545,83.9844295167511,"2021-09-24T23:22:58.598Z",36.59951187,5,7,12.74632832,0.03125,2767.56206766,15.14
"164",81.2943057319537,85.9133469600592,"2021-09-24T23:22:59.602Z",26.28068545,5,7,6.37316416,359.92965698,1984.005475,1
"165",81.2789704756048,89.5692438088969,"2021-09-24T23:23:01.596Z",35.20276996,5,7,12.05735194,0.24999999,2657.55961564,1
"166",81.2719096395365,91.2405962637755,"2021-09-24T23:23:02.601Z",40.09725599,5,7,5.52014579,0.60999999,3027.05861957,1
"167",81.2581189422044,94.3125758951577,"2021-09-24T23:23:04.596Z",0,5,7,10.1544648,0.26999999,0,0
"168",67.9639970055381,29.9070597925839,"2021-09-24T23:23:54.595Z",0,5,7,3.84691744,357.98434448,0,15.91
"169",68.0878926311349,33.0654105127923,"2021-09-24T23:23:56.592Z",3.7450985,5,7,10.41693199,0.32031247,285.78800414,15.91
"170",68.0536917011869,36.8881882371562,"2021-09-24T23:23:58.589Z",20.35077866,5,7,12.61509472,359.90715698,1552.96540829,15.91
"171",68.1154740257991,40.7338581925304,"2021-09-24T23:24:00.595Z",30.10356253,5,7,12.68071152,0.66249994,2297.19914209,15.91
"172",68.1167979328559,44.5578524225912,"2021-09-24T23:24:02.593Z",43.02926076,5,7,12.61509472,359.86715698,3283.55757897,15.91
"173",68.1196663973616,46.4253922039065,"2021-09-24T23:24:03.597Z",52.09888401,5,7,6.14350537,0.09374999,3975.65940939,15.91
"174",68.1035588622882,48.2527876759765,"2021-09-24T23:24:04.601Z",53.23607876,5,7,6.01227177,359.85934448,4062.43860033,15.91
"175",68.2295506736663,51.9719422238498,"2021-09-24T23:24:06.595Z",52.16716564,5,7,12.28701073,1.00374994,3980.86997218,15.91
"176",68.351570763874,55.6860096129435,"2021-09-24T23:24:08.591Z",40.25593987,5,7,12.25420233,1.54374994,3069.40146118,15.825
"177",68.3528946709308,59.403947666121,"2021-09-24T23:24:10.587Z",30.63117376,5,7,12.25420233,0.48374994,2332.7451105,15.74
"178",68.3151633237325,61.2672850133575,"2021-09-24T23:24:11.591Z",28.39416368,5,7,6.14350537,359.79684448,2162.38355819,15.74
"179",68.2379354183591,63.1484274116083,"2021-09-24T23:24:12.594Z",39.26404292,5,7,6.20912216,358.97684448,2990.18917325,15.74
