"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"404",552.697080598645,0.887923489962199,24863.8858592267,25000,184.892314498393
"405",549.799694036294,1.2476153411544,24923.2397534233,25000,188.879395728242
"406",546.647798956616,1.57171910789494,24822.06834286,25000,192.881482258252
"407",543.563725303218,1.84934671143717,25715.07466007,25333,196.259885649873
"408",540.532141380522,2.08027243630445,25325.22749138,25333,198.89716613599
"409",537.412323852804,2.28355723265877,25153.9105695,25333,201.647415149303
"410",534.399326588483,2.5273472821067,25384.5813855767,25333,204.271273172526
"411",531.329707048201,2.39185008669311,25364.34710346,25333,206.545648515927
"412",528.217390146763,2.33981337809274,25377.83662487,25333,209.480008166568
"413",525.155836321197,2.38153934538555,25317.1337785333,25333,213.07677168056
"414",522.322266416067,2.45179203635917,25294.2015921433,25333,215.776331543947
"415",519.895285503434,2.52554015806672,28349.5781910533,25333,217.275190068939
"418",519.527105979942,10.9662427298461,25997.0056575,26000,225.092739765057
"419",519.109403180443,10.9888003467448,25997.0056575,26000,225.287904677456
"420",518.279705474973,2.64833980598151,25397.261535696,25400,217.757560173827
"421",517.820541336193,2.67139225379556,25330.62329994,25667,217.706429915189
"423",514.218048673055,2.71373215300967,23233.0027209967,25667,218.334701821854
"424",511.41700812201,2.75899989681819,23930.4109777933,25667,218.576471844137
"425",508.829775653607,2.85093764724575,25116.1399095567,26000,218.588068924479
"426",506.06429038053,2.92324834567521,25976.77137539,26000,218.460337527632
"427",503.068039753325,2.9643962094115,23166.9040660967,26000,217.923793108376
"428",500.040707304834,2.98401328066768,24204.2482623733,26000,217.858553910642
"429",496.807254464714,2.943991331369,24291.93015153,26000,218.273230425802
"430",493.582661337849,2.94522579560779,24630.5171388667,26000,219.043679390821
"431",490.486763140798,2.92506531687766,24890.86490204,26000,219.537205549661
"432",487.127823741064,2.95513485173368,25110.7441009933,26000,219.041492378864
"433",483.881073076034,2.968596868118,25157.95742592,26000,218.029849802167
"434",480.590551129693,3.01414861361594,25237.5456022267,26000,216.51470356581
"435",477.462735496797,3.03594439078688,25313.0869221133,26000,215.514105536444
"436",474.096049986217,3.06882971672584,25462.8206097433,26000,214.826248325512
"437",470.869173891076,3.1120995779731,25760.9390328567,26000,214.216817528187
"438",467.666953561445,3.191139699321,25851.3188262933,26000,213.530888712027
"439",464.355236680681,3.21969163101488,26038.82317386,26000,212.856606209622
"440",461.122726698215,3.26115228202552,26118.41135017,26000,212.338676048969
"441",457.880782513852,3.25998724216806,26166.9736272367,26000,212.294629210346
"442",454.666886595509,3.33724833359084,26185.85895721,26000,211.708777461219
"443",451.476130915469,3.31826727965302,26266.7960856567,26000,210.645781573019
"444",448.250789160513,3.34282856388872,26331.5457884167,26000,209.384999427575
"445",445.013299195712,3.3790719788894,26336.9415969767,26000,208.828236550918
"446",441.750612116257,3.40400418260298,26334.2436926967,26000,208.565128784147
"447",438.599364711419,3.41047938733397,26253.30656425,26000,208.452495249002
"448",435.354514067793,3.42709967442923,26307.26464988,26000,208.627344625417
"449",432.128278416685,3.47264131660645,26312.6604584433,26000,208.90585839753
"450",429.220331504899,3.53119136215518,26300.51988918,26000,209.070880787165
"451",425.786932728888,3.56570584109465,26276.2387506433,26000,209.760310314455
"452",422.552046522256,3.6506764364773,26245.2128514067,26000,210.847638420576
"453",419.40512457112,3.64028276512062,26249.2597078267,26000,212.023728933199
"454",416.133042395505,3.65638802330242,26231.7233299967,26000,213.359559482517
"455",412.967556906356,3.70777225523935,26272.1918942233,26000,214.827803474334
"456",409.818012759515,3.73678611644522,26246.5618035433,26000,215.962681878341
"457",406.615862276369,3.69599138019032,26308.6136020233,26000,217.062235865804
"458",403.461283016805,3.72586336676038,26215.53590431,26000,217.873741209576
"459",400.325447755965,3.74084419245065,26212.8380000233,26000,218.388927358426
"460",397.132213536547,3.78019441864495,26158.8799143933,26000,218.133747499499
"461",393.942848108371,3.83972249361198,26171.02048366,26000,218.052335308739
"462",390.757158217396,3.90328703928763,25895.8342469367,27000,217.677478911637
"463",387.682078977935,3.95082932440607,26415.1808211467,27000,217.388810417115
"464",384.4260423292,3.99615996291828,26415.1808211433,27000,216.220713842277
"465",381.582410585606,4.05347416757416,26625.61735511,27000,214.913009173632
"466",378.200526914534,4.11890164678248,26787.4916120067,27000,212.353645000153
"467",375.075706045345,4.18281908813989,26863.03293189,27000,209.132768254131
"468",371.98887602966,4.20721862180973,26867.0797883133,27000,205.345664862148
"469",368.798709543365,4.28458004711197,26918.3399696667,27000,200.797389437994
"470",365.685335459606,4.34054801139137,26892.70987899,27000,196.118773813296
"471",362.443510513654,4.2959109102929,26964.20434245,27000,190.922589722499
"472",359.323855637466,4.29968169226844,27077.5163222767,27000,186.15926210543
"473",356.24721087094,4.39013196484207,27117.9848865,27000,181.518214921104
"474",353.064665989884,4.30559538793898,27142.2660250333,27000,176.586359657311
"475",349.81700575279,4.32010227925384,27080.21422656,27000,171.468342246376
"476",346.459739036817,4.26186582245614,27015.4645238033,27000,165.751606247189
"477",342.924918147542,3.9317624103147,26890.0119747067,27000,159.060778110955
"478",338.69792848668,3.67958445718748,23470.41829778,26500,150.773582092376
"479",334.486383746436,3.36384840948612,24351.2840457233,26500,143.108769304974
"480",330.802602804337,3.59369316939949,24987.9894561767,26500,137.359761188161
"481",326.710432976869,4.43738547791334,26840.1007454967,26000,131.717325633114
"482",322.728190405605,5.63888756215206,26304.5667456,26000,128.168390562317
"483",319.196813952037,7.20499108126966,25566.6899245833,25667,127.686018533656
"484",315.959359173603,9.24117149604996,25358.9512948967,25333,125.390224101516
"485",313.677442445122,11.8305618940119,25458.77375332,25333,123.129155682291
"486",311.61913489984,14.6191371068789,25083.7650581767,25333,127.348388459581
"487",310.345585104043,17.6350791439982,25287.4568314367,25667,132.797491993375
"488",309.428116574627,20.7208656839477,24876.0264284933,25667,138.280804767862
"489",308.946108731322,23.6173118951709,25128.2804788233,25667,143.144016656678
"490",308.644781990293,27.2036061218227,25340.0659649267,25667,148.394711892654
"491",308.641446572788,30.5583567471634,24997.4321211633,26000,153.731514771085
"492",308.454826596448,33.895244567901,25331.9722520833,26000,159.266227848288
"493",308.190067096067,37.1147675446499,25350.8575820533,26000,166.055787213048
"494",307.221380275109,40.2155646678615,25538.3619296267,26000,173.214338463302
"495",305.574610231878,43.184860051192,25248.3372193533,25667,179.83489443089
"496",303.02625414657,45.8482804580669,25232.1497936633,25667,183.628158504423
"497",299.902804351817,48.185688677724,25232.1497936633,25667,188.323028270035
"498",296.418817190767,50.1693725091581,25883.69367767,26000,194.756225407692
"499",292.664852046613,51.6123500976337,25733.95999004,26000,201.217232342971
"500",288.548544918053,52.6952811814869,25644.92914875,26000,205.325278580146
"501",284.207870881178,53.1176333382226,25608.5074409467,26000,205.031058531271
"502",279.862340753357,53.2300786311406,25643.5801966067,26000,202.661591008624
"503",275.632490635177,53.067603671019,25684.0487608333,26000,199.358299453659
"504",271.576884774622,52.7754103847045,25810.8502620633,26000,197.821022050113
"505",267.570281620663,52.213889461606,25928.2090983167,26000,191.832054116724
"506",263.561447661404,51.6910346132086,25907.9748162067,26000,188.376026268413
"507",259.522644686827,51.114799745153,25937.6517633033,26000,186.263273872297
"508",255.546609294513,50.5219777499211,25925.5111940333,26000,180.493520290421
"509",251.597444168739,50.0200191743467,25947.0944282867,26000,174.965045984691
"510",247.633089442254,49.7534236151924,25999.70356178,26000,168.015861100287
"511",243.955793282086,49.4840820059982,26154.83305797,26000,160.517681240916
"512",240.245563862145,49.3375180237543,26270.8429420767,26000,152.46318949402
"513",236.400880582215,48.928141288839,26757.8146649067,25667,143.398926833258
"514",232.054153498985,48.5933545663782,26543.3312745233,25667,132.950204570878
"515",227.984813549068,47.9151929908304,26262.7492292333,25667,127.687795020588
"516",224.00475027676,47.4967354709329,25524.8724082167,25333,124.646677965111
"517",225.388758388576,67.2831398925221,26434.06615112,26500,180.466355090741
"518",228.092443573314,67.467775029044,25522.1745039367,26500,184.323622591832
"519",230.766561595268,67.569319473806,26784.7937077267,26500,187.507084698814
"520",233.497905922414,67.7053191471655,26253.3065642467,26500,188.763744957857
"521",236.808167943747,67.9501062485306,23699.7401617167,27000,189.301711665019
"522",239.962715925319,68.2136151182705,25058.1349675033,27000,190.752892942768
"523",243.146892629715,68.501419906461,26206.09323932,26500,193.940381572028
"524",246.295619092137,68.7112070210309,26883.2672140033,26000,197.063988684878
"525",249.494443655378,69.1288969564987,26483.9773803267,26000,201.398386372922
"526",252.700234395105,69.478398008154,26300.51988918,26500,206.104642152098
"527",255.90732415254,69.7992244786108,25959.2349975567,26500,210.621654403942
"528",259.107749678985,70.2528050465472,25957.8860454133,26500,215.217895965997
"529",262.310731761494,70.4897685042444,26123.8071587333,26500,218.965655655957
"530",265.197498513079,70.7455849933379,26278.9366549233,26500,221.806733666472
"531",268.618450848904,70.9934042043415,26359.8737833733,26500,224.533467128595
"532",271.810497962394,71.174360181816,26788.8405641467,26000,227.002401689434
"533",275.039088946401,71.310231611835,26172.3694358033,26000,229.155861187513
"534",278.203812376349,71.2985557255162,26786.1426598667,27000,230.906678864008
"535",281.418878025005,71.2769784858911,26659.3411586333,27000,232.698557772146
"536",284.575534307584,71.1340115176212,26945.31901248,26500,234.404261120404
"537",287.73425670806,70.8869628910846,26552.7739395067,27000,235.94223447324
"538",290.911009960863,70.5115127401788,26717.3461006833,27000,237.370315371017
"539",294.007775966294,69.9705039382027,26810.4237984,27000,238.780471743208
"540",297.179552901649,69.3216182847333,26653.94535007,27000,240.51583323347
"541",300.149968505583,68.3785944816419,26767.2573298933,27000,241.24362282835
"542",303.097742495288,67.4022294648194,26825.26227195,27000,241.209183072447
"543",306.048750331889,66.4238657788884,26818.5175112433,27500,240.253190734361
"544",308.866026009963,65.2798235920504,26849.5434104833,27000,238.92905742667
"545",311.4707012837,64.0625850868399,26838.7517933567,27000,239.021672161128
"546",313.997337601778,62.6272755274777,27634.6335564333,26500,239.598868571413
"547",316.358453887788,61.085666155566,26589.1956473067,26500,239.016014660107
"548",318.591425189038,59.3424644223846,26752.4188563467,27000,237.293303824868
"549",320.555571653612,57.575231704369,26926.4336825067,27000,235.498717369009
"550",322.377244946001,55.6530664993088,26705.2055314167,26500,233.873724331741
"551",324.030278475166,53.8432009847843,27161.1513550067,26000,232.476584269365
"552",325.655911576524,51.638464297151,25716.4236122133,26000,230.354443073499
"553",327.011503494729,49.5197500259621,25804.1055013633,26000,227.888280873459
"554",328.195295218362,47.4842338420508,25887.7405340933,26000,225.383379820855
"555",329.378797741131,45.2337382523426,25858.0635869933,26000,222.161431795879
"556",330.32808499323,42.9902746107826,25902.57900764,26000,218.434560131342
"557",330.939208609373,40.6433131757153,25949.79233257,26000,213.442259660619
"558",331.654905798773,38.370524865794,25960.5839496967,26000,208.152600129546
"559",332.112810745049,36.0656533195059,25947.0944282867,26000,202.102313515131
"560",332.642666486522,33.9124600535788,25894.4852947967,26000,196.479948147213
"561",333.371371949659,31.4292408453031,25840.5272091633,26000,190.41553243507
"562",334.212626438995,29.2328689002446,25986.2140403733,26000,185.679481467861
"563",335.062061509672,26.9269478831072,26015.8909874667,26000,180.808315503761
"564",335.801006241736,24.6649267664624,26113.0155416067,26000,175.810856611455
"565",336.209059187547,23.4969596694428,26894.05883113,26000,173.267624773888
"566",336.159125208612,22.9752670745928,26894.05883113,26000,171.561271271551
"567",326.263241532385,21.2016403233611,25997.0056575,26000,146.495285803722
"568",326.796293779124,20.8217393186601,25997.0056575,26000,146.26661165138
"569",328.403368377171,20.8094857263801,25997.0056575,26000,149.12466552304
"573",337.374687857456,19.489598548986,24185.632722832,26000,164.917058464422
"574",339.755106618749,21.2833443944638,24487.5282119433,26000,176.119032948595
"575",340.966019346545,21.3608222476115,24333.1695455486,26000,179.316008123813
"576",341.772808904866,22.4388183409673,24541.1490595425,26000,183.775557019297
"577",342.552059215823,23.0714824231306,24702.91090376,26000,186.849051075316
"578",344.0355693718,23.3613172550985,24832.320379134,26000,190.296194868878
"579",344.401182693963,23.2258344619065,20031.129919596,26000,190.688573538018
"582",347.965760383872,23.1659447787348,24785.64663506,26000,197.083645001304
"583",351.027175261069,23.0022177666758,26378.7591133433,26000,201.883287397878
"584",353.943725263935,22.8905321384979,26133.2498237167,26000,206.290934998759
"585",357.426468498393,22.8027383808041,26264.09818138,26000,210.579787964364
"586",360.703212609223,22.6504205220539,25701.5851386633,26000,213.73656489913
