"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"49",47.5811657229753,31.0014659433536,"2014-05-19T17:52:57.005Z",136443.81113764,0,"1500r2",8.4770538,269.53465698
"50",44.085077785928,30.9178637771041,"2014-05-19T17:52:57.999Z",136528.79512251,0,"1500r2",8.34582021,269.82465698
"51",40.6142073096176,30.724445938713,"2014-05-19T17:52:59.003Z",138301.31823552,0,"1500r2",8.28020341,270.62465698
"52",37.1261942214447,30.7525041774481,"2014-05-19T17:52:59.997Z",136967.87904434,0,"1500r2",8.31301181,270.61465698
"53",33.6531892665453,30.7607832239735,"2014-05-19T17:53:01.001Z",140796.20521993,0,"1500r2",8.28020341,270.70465698
"54",30.2222148991737,30.7998595227257,"2014-05-19T17:53:01.995Z",140357.1212981,0,"1500r2",8.18177821,270.71465698
"55",26.9369655872453,30.98765833557,"2014-05-19T17:53:02.999Z",135413.886178135,0,"1500r2",7.85369422,270.14465698
"56",24.4492568795454,31.05910506151,"2014-05-19T17:53:04.003Z",136656.271099815,0,"1500r2",5.95080709,269.82465698
"57",23.4995520956654,31.0881372531168,"2014-05-19T17:53:04.998Z",154399.713083825,0,"1500r2",2.3090748,269.74465698
"58",23.5010823824118,30.929926620486,"2014-05-19T17:53:06.002Z",0,0,"1500r2",0.37337926,270.33465698
"59",7.8195533870528,10.0263023620407,"2014-05-19T17:54:38.995Z",107818.37223379,0,"1500r2",5.4914895,359.81465698
"60",7.89979622657116,11.6842072498706,"2014-05-19T17:54:40.000Z",116274.278728395,0,"1500r2",5.4914895,359.64465698
"61",7.66826899183721,13.3304671179272,"2014-05-19T17:54:41.004Z",128315.70001325,0,"1500r2",5.4258727,0.32031244
"62",7.64694874400368,14.9667138869713,"2014-05-19T17:54:41.999Z",131360.959471105,0,"1500r2",5.3930643,0.44031244
"63",7.55781959706651,16.5992976612999,"2014-05-19T17:54:43.003Z",132969.58489901,0,"1500r2",5.3930643,0.77031244
"64",7.69427347653799,18.657214360351,"2014-05-19T17:54:44.007Z",137997.80400384,0,"1500r2",6.80382546,0.59031244
"65",7.64925714318651,20.7234071442779,"2014-05-19T17:54:45.002Z",124796.95835397,0,"1500r2",6.83663386,0.89031244
"66",7.75342655130373,23.102447744449,"2014-05-19T17:54:46.006Z",128920.705048395,0,"1500r2",7.85369422,0.87031244
"67",7.81865111370931,25.6054646957609,"2014-05-19T17:54:47.001Z",123224.75463387,0,"1500r2",8.24739501,0.90031244
"68",7.73748377376704,28.0771875802959,"2014-05-19T17:54:47.995Z",122668.31187579,0,"1500r2",8.18177821,1.28031244
"69",7.89939115970576,30.5980228564373,"2014-05-19T17:54:49.000Z",126104.092978405,0,"1500r2",8.31301181,1.12031244
"70",8.00825746018808,33.1052391808494,"2014-05-19T17:54:50.003Z",129343.601544535,0,"1500r2",8.28020341,0.99031244
"71",8.01801247534661,35.5877591827309,"2014-05-19T17:54:50.999Z",130266.284808845,0,"1500r2",8.18177821,1.10031244
"72",8.09557005402071,38.0876265733753,"2014-05-19T17:54:52.003Z",133299.403697435,0,"1500r2",8.24739501,1.05031244
"73",7.93380399198895,40.5721801936055,"2014-05-19T17:54:53.007Z",135158.934223525,0,"1500r2",8.18177821,1.66031244
"74",8.15943179396293,43.0629645516335,"2014-05-19T17:54:54.002Z",135292.480485465,0,"1500r2",8.24739501,1.22031244
"75",8.11154468195866,45.5608519463662,"2014-05-19T17:54:55.006Z",138234.54510455,0,"1500r2",8.24739501,1.49031244
"76",8.2291892791365,48.0666315202864,"2014-05-19T17:54:56.001Z",136868.73106199,0,"1500r2",8.28020341,1.40031244
"77",8.38954753305077,50.5896970159723,"2014-05-19T17:54:56.996Z",135158.934223525,0,"1500r2",8.34582021,1.19031244
"78",8.57438092091202,53.5247790553812,"2014-05-19T17:54:58.000Z",134466.921775295,0,"1500r2",9.69096457,0.90031244
"79",8.68192659855687,56.5462000460255,"2014-05-19T17:54:59.003Z",125816.766172415,0,"1500r2",9.95343176,0.77031244
"80",8.70767632865019,59.5152623455594,"2014-05-19T17:54:59.999Z",129129.11815415,0,"1500r2",9.78938976,0.78031244
"81",8.85712892521352,62.4933204343821,"2014-05-19T17:55:01.003Z",133439.020244005,0,"1500r2",9.82219816,0.52031244
