"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"127",2566.18840260631,161.049184218876,"2014-05-19T02:04:15.008Z",132239.127314765,0,"1500rr",10.31530035,87.70934448
"128",2570.43343298839,161.267372326484,"2014-05-19T02:04:16.013Z",132876.507201295,0,"1500rr",10.11844995,87.99934448
"129",2574.67497214058,161.369096569488,"2014-05-19T02:04:17.008Z",131795.99653651,0,"1500rr",10.08564156,87.90934448
"130",2578.93896483544,161.504723599695,"2014-05-19T02:04:18.013Z",132662.023810905,0,"1500rr",10.15125835,87.92934448
"131",2583.19766435875,161.73293909015,"2014-05-19T02:04:19.008Z",130505.04933777,0,"1500rr",10.15125835,88.35934448
"132",2587.45241325031,161.790712012268,"2014-05-19T02:04:20.002Z",130721.556156365,0,"1500rr",10.15125835,88.37934448
"133",2591.70708603437,161.798452319075,"2014-05-19T02:04:21.007Z",130822.727566925,0,"1500rr",10.11844995,88.05934448
"134",2595.97992930309,161.774004598217,"2014-05-19T02:04:22.010Z",129665.32663012,0,"1500rr",10.15125835,87.51934448
"135",2600.24427500524,162.065199798193,"2014-05-19T02:04:23.016Z",128819.53363784,0,"1500rr",10.18406675,88.05934448
"136",2604.51919800504,162.308396256257,"2014-05-19T02:04:24.009Z",129568.20207598,0,"1500rr",10.18406675,88.53934448
"137",2608.8608609078,162.42387762568,"2014-05-19T02:04:25.014Z",128208.458318055,0,"1500rr",10.34810875,88.62934448
"138",2613.15401703119,162.552168534615,"2014-05-19T02:04:26.010Z",126233.59238392,0,"1500rr",10.21687515,88.78934448
"139",2617.37771883577,163.025753555868,"2014-05-19T02:04:27.005Z",126591.739177305,0,"1500rr",10.08564156,90.44934448
"140",2621.63547589124,164.016170948479,"2014-05-19T02:04:28.009Z",125709.52447722,0,"1500rr",10.11844995,94.47934448
"141",2626.0983035513,165.179113274089,"2014-05-19T02:04:29.004Z",128180.130323095,0,"1500rr",10.34810875,99.98934448
"142",2630.91094921391,166.573047128735,"2014-05-19T02:04:30.009Z",131913.35537276,0,"1500rr",10.64338434,107.83934448
"143",2635.61301860722,167.158294943422,"2014-05-19T02:04:31.013Z",135608.135286415,0,"1500rr",10.21687515,114.18934448
"144",2639.60486260051,166.337845888406,"2014-05-19T02:04:32.007Z",141036.99317706,0,"1500rr",9.79036597,115.80934448
"145",2643.97968940071,165.930424853058,"2014-05-19T02:04:33.012Z",140678.84638368,0,"1500rr",9.98721636,119.69934448
"146",2648.40766251786,165.485886567604,"2014-05-19T02:04:34.006Z",141291.945131675,0,"1500rr",9.92159956,124.39934448
"147",2652.28629614948,164.344941595464,"2014-05-19T02:04:35.010Z",139833.053391395,0,"1500rr",9.75755757,126.95934448
"148",2655.59576414705,162.606678329694,"2014-05-19T02:04:36.005Z",140612.07325271,0,"1500rr",9.75755757,127.23934448
"149",2658.84380788963,160.831450135678,"2014-05-19T02:04:37.010Z",140359.14472631,0,"1500rr",9.72474917,127.37934448
"150",2662.088965663,159.068522886707,"2014-05-19T02:04:38.004Z",139588.218577845,0,"1500rr",9.69194077,127.43934448
"151",2665.21598070069,157.177808060901,"2014-05-19T02:04:39.008Z",138016.01485774,0,"1500rr",9.72474917,126.95934448
"152",2668.77425567316,155.680699216329,"2014-05-19T02:04:40.012Z",136660.317956235,0,"1500rr",9.75755757,128.37934448
"153",2672.09816679075,153.971071516025,"2014-05-19T02:04:41.007Z",134359.680080105,0,"1500rr",9.69194077,128.99934448
"154",2675.06509168661,151.982900446087,"2014-05-19T02:04:42.011Z",137147.964155135,0,"1500rr",9.65913237,128.34934448
"155",2678.05907209694,150.030567881053,"2014-05-19T02:04:43.006Z",133457.231097905,0,"1500rr",9.59351557,127.69934448
"156",2681.06219254729,148.114079467538,"2014-05-19T02:04:44.010Z",133115.271730215,0,"1500rr",9.52789877,126.94934448
"157",2684.29394694066,146.411895937171,"2014-05-19T02:04:45.013Z",132536.571261815,0,"1500rr",9.52789877,127.12934448
"158",2687.65838025222,144.822606008938,"2014-05-19T02:04:46.008Z",132425.282710195,0,"1500rr",9.56070717,127.89934448
"159",2690.87627027589,143.070189153859,"2014-05-19T02:04:47.003Z",132653.93009806,0,"1500rr",9.59351557,127.99934448
"160",2694.12721993792,141.339111386355,"2014-05-19T02:04:48.008Z",131302.28005298,0,"1500rr",9.59351557,128.27934448
"161",2697.2733733527,139.501765641308,"2014-05-19T02:04:49.012Z",130503.025909555,0,"1500rr",9.62632397,128.10934448
"162",2700.37159717881,137.622753198994,"2014-05-19T02:04:50.007Z",130842.961849035,0,"1500rr",9.62632397,127.69934448
"163",2703.58058618109,135.843904746477,"2014-05-19T02:04:51.012Z",131188.96807315,0,"1500rr",9.62632397,127.72934448
"164",2706.8948975948,134.157785529034,"2014-05-19T02:04:52.006Z",131528.904012635,0,"1500rr",9.62632397,128.17934448
"165",2710.09679197653,132.36495888664,"2014-05-19T02:04:53.010Z",131530.927440845,0,"1500rr",9.65913237,128.15934448
"166",2713.61879670854,130.825051817035,"2014-05-19T02:04:54.005Z",131749.45768765,0,"1500rr",9.75755757,129.43934448
"167",2716.99592746084,129.182536665483,"2014-05-19T02:04:55.010Z",130294.6128038,0,"1500rr",9.65913237,130.50934448
