"","Timestamp","LonM","LatM","AppliedRate","ControlRate"
"1376","2018-05-17T16:00:58.652Z",367.122194449249,98.2446881092797,26378.7591133433,26500.0565585933
"1377","2018-05-17T16:00:59.649Z",363.862124151204,98.2642975483933,26701.1586749933,27000.1131171867
"1378","2018-05-17T16:01:00.649Z",360.610262301731,98.2750519756422,26691.71601001,27000.1131171867
"1379","2018-05-17T16:01:01.649Z",357.332205606825,98.2613998961895,26919.6889218067,27000.1131171867
"1380","2018-05-17T16:01:02.649Z",353.966662011223,98.3315407161215,26860.3350276067,27000.1131171867
"1381","2018-05-17T16:01:03.649Z",350.608372076613,98.3020190513557,26966.9022467333,27000.1131171867
"1382","2018-05-17T16:01:04.651Z",347.292380045825,98.3545102183572,27057.2820401667,27000.1131171867
"1383","2018-05-17T16:01:05.649Z",344.250939460058,98.3226814544077,27039.7456623333,26000
"1384","2018-05-17T16:01:06.649Z",340.726161972999,98.3442508266302,26276.2387506433,26000
"1385","2018-05-17T16:01:07.650Z",337.389428482156,98.2849266794251,26524.4459445533,26000
"1386","2018-05-17T16:01:08.649Z",334.104124568723,98.3762644279779,26318.0562670067,26000
"1387","2018-05-17T16:01:09.649Z",330.850072697341,98.4264176303732,26376.0612090633,26000
"1388","2018-05-17T16:01:10.650Z",327.541497521426,98.5055256687131,26394.9465390333,26000
"1389","2018-05-17T16:01:11.649Z",324.329842155918,98.5043309472846,26467.7899546367,26000
"1390","2018-05-17T16:01:12.649Z",320.945267501511,98.5455123388581,26334.2436926967,26000
"1391","2018-05-17T16:01:13.650Z",317.637887558287,98.5350811342749,26203.39533504,26000
"1392","2018-05-17T16:01:14.649Z",314.27919626202,98.5511980719591,26197.99952648,26000
"1393","2018-05-17T16:01:15.650Z",310.941979302388,98.52062141615,26161.5778186733,26000
"1394","2018-05-17T16:01:16.651Z",307.634428817561,98.4888515065992,26133.2498237167,26000
"1395","2018-05-17T16:01:17.649Z",304.331160605633,98.4896146723179,26098.1770680567,26000
"1396","2018-05-17T16:01:18.649Z",301.032993640385,98.5400895723361,26086.03649879,26000
"1397","2018-05-17T16:01:19.649Z",297.723573066328,98.5409447057623,26006.4483224833,26000
"1398","2018-05-17T16:01:20.649Z",294.395976727929,98.571998192434,26038.8231738633,26000
"1399","2018-05-17T16:01:21.649Z",291.088144078885,98.5795182857795,25906.6258640667,26000
"1400","2018-05-17T16:01:22.650Z",287.743199508863,98.5921260730601,25949.79233257,26000
"1401","2018-05-17T16:01:23.649Z",284.417197266681,98.6486623412928,26022.6357481733,26000
"1402","2018-05-17T16:01:24.649Z",281.117250480843,98.6830809627774,25965.97975826,26000
"1403","2018-05-17T16:01:25.650Z",277.806279840129,98.6859462198018,25965.97975826,26000
"1404","2018-05-17T16:01:26.648Z",274.526945543599,98.7208305843565,25979.4692796667,26000
"1405","2018-05-17T16:01:27.649Z",271.110537041252,98.763316590802,25951.14128471,26000
"1406","2018-05-17T16:01:28.651Z",267.752649666898,98.8080839246992,25964.6308061167,26000
"1407","2018-05-17T16:01:29.649Z",264.676513138329,98.7872719032328,25999.70356178,26000
"1408","2018-05-17T16:01:30.449Z",261.767123732851,99.5305209058582,25910.5500884773,26000
"1409","2018-05-17T16:01:30.649Z",261.205542306037,102.588143985135,25901.6154704014,26000
"1410","2018-05-17T16:01:30.849Z",260.594682629502,104.095314246111,25952.490236854,26000
"1411","2018-05-17T16:01:31.051Z",259.960345831239,105.613566907341,25997.0056575,26000
"1412","2018-05-17T16:01:31.249Z",259.313651048375,106.383610408338,25997.0056575,26000
"1413","2018-05-17T16:01:58.049Z",247.615633496439,125.702709411471,25997.0056575,26000
"1414","2018-05-17T16:01:58.249Z",248.207369989279,124.950260527506,25997.0056575,26000
"1415","2018-05-17T16:01:58.449Z",248.773198801896,123.425021482943,25997.0056575,26000
"1416","2018-05-17T16:01:58.650Z",249.421440725892,122.67955068768,25997.0056575,26000
"1417","2018-05-17T16:01:58.849Z",250.019804140595,121.891797306737,25997.0056575,26000
"1418","2018-05-17T16:01:59.049Z",250.547563353826,120.397670564745,25997.0056575,26000
"1419","2018-05-17T16:01:59.248Z",251.182920097676,119.627807037666,23234.35167314,26000
"1420","2018-05-17T16:01:59.449Z",251.785602631133,118.876659628917,23510.617071576,26000
"1421","2018-05-17T16:01:59.649Z",252.340214658718,117.343402053407,23925.01516923,26000
"1422","2018-05-17T16:02:00.649Z",255.589285654224,117.387683374757,26937.2252996333,26000
"1423","2018-05-17T16:02:01.649Z",258.84027621268,117.342177920886,26668.78382362,26000
"1424","2018-05-17T16:02:02.649Z",262.06736240276,117.325290409122,26088.7344030733,26000
"1425","2018-05-17T16:02:03.649Z",265.292367370531,117.305254926767,25702.9340908033,26000
"1426","2018-05-17T16:02:04.650Z",268.496114936909,117.295022772887,26185.8589572067,26000
"1427","2018-05-17T16:02:05.649Z",271.753910730795,117.254824112352,25686.7466651133,26000
"1428","2018-05-17T16:02:06.649Z",275.028323442633,117.199236090018,26154.83305797,26000
"1429","2018-05-17T16:02:07.649Z",278.199619550214,117.225872568489,26318.0562670067,26000
"1430","2018-05-17T16:02:08.649Z",281.337973164846,117.210957253033,26304.5667456,26000
"1431","2018-05-17T16:02:09.649Z",284.437247898876,117.121181208113,26206.0932393233,26000
"1432","2018-05-17T16:02:10.650Z",287.636531618918,117.118718516055,26110.3176373267,26000
"1433","2018-05-17T16:02:11.649Z",290.784074266372,117.073513871198,26055.01059955,26000
"1434","2018-05-17T16:02:12.650Z",294.031714920989,117.048494063902,25992.9588010767,26000
"1435","2018-05-17T16:02:13.648Z",297.23686804566,117.005319156848,26041.5210781433,26000
"1436","2018-05-17T16:02:14.649Z",300.448425777456,116.98210864598,26032.0784131567,26000
"1437","2018-05-17T16:02:15.649Z",303.665662738924,116.950343495411,26095.4791637767,26000
"1438","2018-05-17T16:02:16.650Z",306.934505694114,116.946645178405,26007.7972746267,26000
"1439","2018-05-17T16:02:17.648Z",310.171980467815,116.921473919657,25961.9329018367,26000
"1440","2018-05-17T16:02:18.648Z",313.480187145745,116.890120753808,25898.5321512167,26000
"1441","2018-05-17T16:02:19.649Z",316.704506665154,116.853368800988,25933.60490688,27000.1131171867
"1442","2018-05-17T16:02:20.649Z",319.715665131906,116.845317972288,25639.5333401867,27500.16967578
"1443","2018-05-17T16:02:21.649Z",323.237182903335,116.848294645442,25876.9489169667,27500.16967578
"1444","2018-05-17T16:02:22.650Z",326.497160067142,116.788964238568,26237.11913856,27500.16967578
"1445","2018-05-17T16:02:23.648Z",329.511422524803,116.775274037757,26528.4928009733,27500.16967578
"1446","2018-05-17T16:02:24.649Z",333.018674200026,116.753151245463,26790.1895162867,27500.16967578
"1447","2018-05-17T16:02:25.649Z",336.299170319898,116.750669271552,26904.8504482533,27500.16967578
"1448","2018-05-17T16:02:26.648Z",339.440491043944,116.710378405242,26945.31901248,27500.16967578
"1449","2018-05-17T16:02:27.649Z",342.776936606259,116.60951918851,27026.2561409267,27500.16967578
"1450","2018-05-17T16:02:28.651Z",346.027686483036,116.610535999268,27051.8862316,27500.16967578
"1451","2018-05-17T16:02:29.648Z",349.263617025361,116.601197074245,27123.3806950667,27500.16967578
"1452","2018-05-17T16:02:30.649Z",352.516159826876,116.579732757913,27325.7235161833,27500.16967578
"1453","2018-05-17T16:02:31.649Z",355.763217331913,116.544920717005,27401.26483607,27500.16967578
"1454","2018-05-17T16:02:32.648Z",358.996093484794,116.555279458873,27436.3375917333,27500.16967578
"1455","2018-05-17T16:02:33.649Z",362.222662191128,116.537789801877,27460.6187302633,27500.16967578
"1456","2018-05-17T16:02:34.650Z",365.501601303513,116.517774492359,27414.75435748,27500.16967578
"1457","2018-05-17T16:02:35.649Z",368.751290403509,116.480941674552,27403.9627403567,27500.16967578
"1458","2018-05-17T16:02:36.649Z",371.903346432525,116.464456890394,27447.12920886,27500.16967578
"1459","2018-05-17T16:02:37.649Z",375.234549083311,116.452204551247,27474.1082516733,27500.16967578
"1460","2018-05-17T16:02:38.649Z",378.457913953928,116.426812617772,27505.1341509133,27500.16967578
"1461","2018-05-17T16:02:39.649Z",381.642906299957,116.415052165064,27524.01948088,27500.16967578
"1462","2018-05-17T16:02:40.651Z",384.964590618829,116.366315065168,27488.9467252233,26500.0565585933
"1463","2018-05-17T16:02:41.649Z",388.153665008769,116.33086055064,27609.0034657533,26500.0565585933
"1464","2018-05-17T16:02:42.649Z",391.392215880806,116.332682157409,27070.7715615733,26500.0565585933
"1465","2018-05-17T16:02:43.649Z",394.699680913465,116.294543301042,26898.1056875533,26000
"1466","2018-05-17T16:02:44.649Z",397.940917304765,116.270436141167,26494.76899745,26000
"1467","2018-05-17T16:02:45.649Z",401.203551014877,116.236830886891,26601.33621658,26000
"1468","2018-05-17T16:02:46.651Z",404.408715753333,116.266922405421,26380.1080654867,26000
"1469","2018-05-17T16:02:47.649Z",407.69506199302,116.241799055491,26241.16599498,26000
"1470","2018-05-17T16:02:48.649Z",410.975726473362,116.190299136511,26199.3484786167,26000
"1471","2018-05-17T16:02:49.649Z",414.236292353924,116.197560288417,26233.0722821367,26000
"1472","2018-05-17T16:02:50.649Z",417.544757129479,116.175828969368,26177.7652443633,26000
"1473","2018-05-17T16:02:51.649Z",420.784282378291,116.165082729894,26149.4372494067,26000
"1474","2018-05-17T16:02:52.651Z",424.09551438912,116.143899940723,26180.4631486433,26000
"1475","2018-05-17T16:02:53.649Z",427.429637069644,116.13620262498,26125.1561108733,26000
"1476","2018-05-17T16:02:54.649Z",430.727635048313,116.085951842625,25994.3077532167,26000
"1477","2018-05-17T16:02:55.649Z",434.040301498921,116.087784973249,25964.63080612,26000
"1478","2018-05-17T16:02:56.649Z",437.273328069571,116.036988762958,26044.2189824233,26000
"1479","2018-05-17T16:02:57.649Z",440.677192515982,116.012277028468,26033.4273653,26000
"1480","2018-05-17T16:02:58.650Z",443.954168871722,115.958504257379,25978.1203275267,26000
"1481","2018-05-17T16:02:59.649Z",447.238136054788,115.959573266088,25929.5580504567,26000
"1482","2018-05-17T16:03:00.649Z",450.530553158232,115.935623213131,25963.2818539767,26000
"1483","2018-05-17T16:03:01.649Z",453.801201200778,115.900375097169,25922.8132897567,26000
"1484","2018-05-17T16:03:02.648Z",457.118107907108,115.928526618146,25941.6986197267,26000
"1485","2018-05-17T16:03:03.649Z",460.426705403761,115.935597651966,25990.2608967933,26000
"1486","2018-05-17T16:03:04.651Z",463.73627607859,115.943494274551,26022.63574817,26000
"1487","2018-05-17T16:03:05.649Z",467.042047222266,115.952183407949,25959.2349975567,26000
"1488","2018-05-17T16:03:06.649Z",470.359646111188,115.938693802527,25936.30281116,26000
"1489","2018-05-17T16:03:07.649Z",473.692011717677,115.940174151682,25949.79233257,26000
"1490","2018-05-17T16:03:08.649Z",476.974967488862,115.889086248063,25978.1203275267,26000
"1491","2018-05-17T16:03:09.649Z",480.26751912234,115.869394807841,25960.5839496967,26000
"1492","2018-05-17T16:03:10.651Z",483.61754624091,115.83200892667,25997.0056575,26000
"1493","2018-05-17T16:03:11.650Z",486.604710589512,115.836938163856,26013.1930831867,26000
"1494","2018-05-17T16:03:12.649Z",490.214013138531,115.789701538025,25959.2349975567,26000
"1495","2018-05-17T16:03:13.649Z",493.541684092824,115.797826015846,25901.2300555,26000
"1496","2018-05-17T16:03:14.649Z",496.835845371178,115.759118375837,25868.85520412,26000
"1497","2018-05-17T16:03:15.649Z",500.142106385104,115.750131852791,25885.04262981,26000
"1498","2018-05-17T16:03:16.650Z",503.432624415321,115.737310183941,25858.0635869933,26000
"1499","2018-05-17T16:03:17.649Z",506.703838800261,115.726405877425,25912.02167263,26000
"1500","2018-05-17T16:03:18.649Z",509.999049023969,115.705234902819,25925.5111940333,26000
"1501","2018-05-17T16:03:19.649Z",513.299378109021,115.674180251741,25984.86508823,26000
"1502","2018-05-17T16:03:20.648Z",516.29900317944,115.661878577731,25986.2140403733,26000
"1503","2018-05-17T16:03:21.649Z",519.797469520765,115.638198923285,26002.40146606,26000
"1504","2018-05-17T16:03:22.651Z",523.061810906893,115.618145200128,25961.9329018367,26000
"1505","2018-05-17T16:03:23.649Z",526.345065132191,115.584316870812,26033.4273653,26000
"1506","2018-05-17T16:03:24.649Z",529.624509335447,115.552497497544,26157.5309622533,26000
"1507","2018-05-17T16:03:25.649Z",532.846351213531,115.525625565336,26156.18201011,26000
"1508","2018-05-17T16:03:26.649Z",536.032783042915,115.556470487267,26165.6246751,26000
"1509","2018-05-17T16:03:27.649Z",539.375925413256,115.540249265249,26123.8071587333,26000
"1510","2018-05-17T16:03:28.650Z",542.646125848755,115.501035131861,26071.1980252433,26000
"1511","2018-05-17T16:03:29.649Z",545.895981399349,115.488190029522,26071.1980252433,26000
"1512","2018-05-17T16:03:30.649Z",549.202520858684,115.498752412936,25992.9588010767,26000
"1513","2018-05-17T16:03:31.648Z",552.50624552836,115.482907666729,25982.16718395,26000
"1514","2018-05-17T16:03:32.648Z",555.533722255505,115.458037884054,26022.6357481733,26000
"1515","2018-05-17T16:03:33.649Z",559.050766348938,115.510585088721,25991.6098489367,26000
"1516","2018-05-17T16:03:34.650Z",562.34444997328,115.481885472358,25995.6567053567,26000
"1517","2018-05-17T16:03:35.649Z",565.555884511258,115.434898674637,25951.14128471,26000
"1518","2018-05-17T16:03:36.648Z",568.830075622786,115.464225177912,25940.3496675833,26000
"1519","2018-05-17T16:03:37.649Z",572.074220354337,115.426036734474,25903.9279597833,26000
"1520","2018-05-17T16:03:38.648Z",575.282333912544,115.381110933613,25936.30281116,26000
"1521","2018-05-17T16:03:39.649Z",578.526222110955,115.367119814577,25934.95385902,26000
"1522","2018-05-17T16:03:40.651Z",581.782867422444,115.341657361421,25941.6986197267,26000
"1523","2018-05-17T16:03:41.649Z",584.770797564918,115.302853127506,25957.8860454133,26000
"1524","2018-05-17T16:03:42.649Z",588.322658049235,115.293798124455,25940.3496675833,26000
"1525","2018-05-17T16:03:43.649Z",591.592562344231,115.274507005242,25944.3965240067,26000
"1526","2018-05-17T16:03:44.649Z",594.883735808963,115.272736539659,25895.8342469367,26000
"1527","2018-05-17T16:03:45.650Z",598.156074125771,115.261597400895,25921.4643376133,26000
"1528","2018-05-17T16:03:46.650Z",601.470102928361,115.260242953812,25890.4384383733,26000
"1529","2018-05-17T16:03:47.649Z",604.470426024539,115.273293897657,25960.5839496967,26000
"1530","2018-05-17T16:03:48.649Z",608.003037308326,115.293795229938,25992.9588010767,26000
"1531","2018-05-17T16:03:49.649Z",611.319720955526,115.255726991464,26001.0525139233,26000
"1532","2018-05-17T16:03:50.649Z",614.625373105209,115.2693814948,26003.7504182033,26000
"1533","2018-05-17T16:03:51.649Z",617.936708501444,115.246553573272,25978.1203275233,26000
"1534","2018-05-17T16:03:52.651Z",621.249821390465,115.234290036335,26003.7504182,26000
"1535","2018-05-17T16:03:53.649Z",624.573386164865,115.212967333711,25995.65670536,26000
"1536","2018-05-17T16:03:54.649Z",627.847606241466,115.174889471203,25983.5161360867,26000
"1537","2018-05-17T16:03:55.649Z",631.159225129839,115.177617346298,26021.28679603,26000
"1538","2018-05-17T16:03:56.648Z",634.418958516115,115.189731799882,26034.77631744,26000
"1539","2018-05-17T16:03:57.649Z",637.765848324322,115.151028054586,25975.4224232433,26000
"1540","2018-05-17T16:03:58.651Z",641.122627758632,115.128643813684,25984.86508823,26000
"1541","2018-05-17T16:03:59.649Z",644.157805755393,115.141383185217,25943.0475718633,26000
"1542","2018-05-17T16:04:00.649Z",647.709349611061,115.103696964094,25939.0007154433,26000
"1543","2018-05-17T16:04:01.649Z",651.01720893207,115.037469783711,26009.1462267633,26000
"1544","2018-05-17T16:04:02.649Z",654.340594243196,115.037098791296,25990.2608967933,26000
"1545","2018-05-17T16:04:03.649Z",657.62025401592,115.051766312032,26009.1462267667,26000
"1546","2018-05-17T16:04:04.650Z",660.947611508389,115.004616511505,26017.23993961,26000
"1547","2018-05-17T16:04:05.649Z",664.269322054483,114.979498773041,25976.7713753867,26000
"1548","2018-05-17T16:04:06.649Z",667.553367805663,114.985012278436,25972.7245189633,26000
"1549","2018-05-17T16:04:07.649Z",670.877482260365,114.971985739206,25995.6567053567,26000
"1550","2018-05-17T16:04:08.649Z",673.911269411626,114.942049281631,25974.0734711033,26000
"1551","2018-05-17T16:04:09.649Z",677.543770518682,114.851735510988,26005.0993703433,26000
"1552","2018-05-17T16:04:10.650Z",680.848285107172,114.837752369945,26017.2399396133,26000
"1553","2018-05-17T16:04:11.649Z",684.043100199102,114.813988649571,25974.0734711033,26000
"1554","2018-05-17T16:04:12.649Z",687.479240910253,114.814630286421,25948.4433804267,26000
"1555","2018-05-17T16:04:12.849Z",688.173496561331,115.567386693989,25940.71756362,26000
"1556","2018-05-17T16:04:13.051Z",688.841837182887,116.301060162876,25931.446583452,26000
"1557","2018-05-17T16:04:13.449Z",690.208009045943,117.07662240517,25881.8950748189,26000
"1558","2018-05-17T16:04:13.649Z",690.833560251663,117.062772176997,25881.8950748189,26000
"1559","2018-05-17T16:04:13.849Z",691.510492764403,117.829776991929,25861.43596735,26000
"1560","2018-05-17T16:04:14.251Z",692.885229034471,118.572581726226,25808.5377726814,26000
"1561","2018-05-17T16:04:14.449Z",693.577234826778,119.335045226641,25840.5272091633,26000
"1562","2018-05-17T16:04:14.649Z",694.265778957001,119.336912723765,25840.5272091633,26000
"1563","2018-05-17T16:04:14.849Z",694.689291273652,120.073013589513,25885.312420238,26000
"1564","2018-05-17T16:04:15.049Z",695.596536852256,120.85717142217,25952.49023685,26000
"1565","2018-05-17T16:04:15.450Z",697.057945446201,121.619412642674,25940.34966758,26000
"1566","2018-05-17T16:04:15.649Z",697.753460644228,122.36735297658,25940.34966758,26000
"1567","2018-05-17T16:04:16.049Z",699.140762472453,123.145379955323,25940.34966758,26000
"1568","2018-05-17T16:04:38.649Z",717.234516288714,140.716487986751,25997.0056575,26000
"1569","2018-05-17T16:04:38.850Z",716.453926162326,140.021807086326,25997.0056575,26000
"1570","2018-05-17T16:04:39.049Z",715.968194078537,139.279256629557,25997.0056575,26000
"1574","2018-05-17T16:04:40.249Z",711.40669534261,136.455119627337,20530.8588755257,26000
"1576","2018-05-17T16:04:40.650Z",709.969900012192,135.013120097443,20263.0597576689,26000
"1577","2018-05-17T16:04:41.049Z",708.600739392407,134.303987037323,20836.454347652,26000
"1578","2018-05-17T16:04:41.249Z",707.891705264882,133.535000932396,22235.6365608936,26000
"1579","2018-05-17T16:04:41.649Z",706.585422759662,132.828016073933,21289.1626861033,26000
"1580","2018-05-17T16:04:42.649Z",703.180540424207,132.919311382137,26867.0797883133,26000
"1581","2018-05-17T16:04:43.649Z",699.876275046368,132.996970382237,25891.7873905167,26500.0565585933
"1582","2018-05-17T16:04:44.649Z",696.559342130164,133.0200818926,26516.3522317033,26500.0565585933
"1583","2018-05-17T16:04:45.649Z",693.260203306775,133.073656470971,25194.37913372,26500.0565585933
"1584","2018-05-17T16:04:46.650Z",689.975991743724,133.145083582475,26570.3103173367,26500.0565585933
"1585","2018-05-17T16:04:47.649Z",686.697452318112,133.142557192966,26533.8886095333,26500.0565585933
"1586","2018-05-17T16:04:48.649Z",683.380530496828,133.180319467451,26539.2844181,26500.0565585933
"1587","2018-05-17T16:04:49.649Z",680.064310421687,133.247059008818,26533.8886095367,26500.0565585933
"1588","2018-05-17T16:04:50.649Z",677.023486192979,133.247732497929,26521.74804027,26500.0565585933
"1589","2018-05-17T16:04:51.649Z",673.399117563869,133.228189004153,26515.0032795667,26500.0565585933
"1590","2018-05-17T16:04:52.650Z",670.05721753113,133.240755720559,26448.9046246667,26500.0565585933
"1591","2018-05-17T16:04:53.649Z",666.745805852003,133.227032826003,26448.9046246667,26000
"1592","2018-05-17T16:04:54.649Z",663.388374266704,133.223117955263,26292.4261763333,26000
"1593","2018-05-17T16:04:55.650Z",660.103320538572,133.263058559842,26347.7332141067,26000
"1594","2018-05-17T16:04:56.649Z",657.106807166364,133.220651029071,26247.9107556833,26000
"1595","2018-05-17T16:04:57.649Z",653.438412729493,133.22193889597,26220.93171287,26000
"1596","2018-05-17T16:04:58.650Z",650.067928622387,133.224320635043,26127.8540151567,26000
"1597","2018-05-17T16:04:59.648Z",646.753385696858,133.272253291707,26102.22392448,26000
"1598","2018-05-17T16:05:00.649Z",643.432950986033,133.267485166934,26192.6037179133,26000
"1599","2018-05-17T16:05:01.651Z",640.073796086165,133.25968237495,26179.1141965067,26000
"1600","2018-05-17T16:05:02.649Z",636.756258157002,133.306664150479,26115.71344589,26000
"1601","2018-05-17T16:05:03.649Z",633.391361575764,133.309542480759,26125.1561108733,26000
"1602","2018-05-17T16:05:04.651Z",630.07824002687,133.300172365034,26091.4323073533,26000
"1603","2018-05-17T16:05:05.649Z",626.991382917165,133.270126692859,26021.2867960333,26000
"1604","2018-05-17T16:05:06.649Z",623.359718542071,133.291836154532,25999.70356178,26000
"1605","2018-05-17T16:05:07.650Z",620.023277435072,133.284672720083,25929.5580504567,26000
"1606","2018-05-17T16:05:08.649Z",616.749603084976,133.264827004606,26023.9847003133,26000
"1607","2018-05-17T16:05:09.649Z",613.447030657743,133.265453273957,25974.0734711033,26000
"1608","2018-05-17T16:05:10.650Z",610.16905827476,133.294209085126,25963.2818539767,26000
"1609","2018-05-17T16:05:11.649Z",607.231031039361,133.298802630594,25978.1203275267,26000
"1610","2018-05-17T16:05:12.649Z",603.653236131888,133.314632288226,26036.12526958,26000
"1611","2018-05-17T16:05:13.649Z",600.363921025894,133.315838564938,26007.7972746233,26000
"1612","2018-05-17T16:05:14.649Z",597.103837746716,133.325439048567,26010.4951789067,26000
"1613","2018-05-17T16:05:15.649Z",593.794536308591,133.313376258659,26030.7294610167,26000
"1614","2018-05-17T16:05:16.650Z",590.539884638153,133.310481633756,26046.9168867067,26000
"1615","2018-05-17T16:05:17.649Z",587.256147081274,133.35476415094,26125.1561108767,26000
"1616","2018-05-17T16:05:18.649Z",583.970293530121,133.413390686485,26025.3336524533,26000
"1617","2018-05-17T16:05:19.649Z",580.649189711296,133.412023597496,26056.3595516933,26000
"1618","2018-05-17T16:05:20.649Z",577.341436136617,133.432320476603,26009.1462267633,26500.0565585933
"1619","2018-05-17T16:05:21.649Z",574.055154622811,133.435428369444,25987.56299251,26500.0565585933
"1620","2018-05-17T16:05:22.650Z",570.733498310133,133.493444211346,25728.5641814767,26500.0565585933
"1621","2018-05-17T16:05:23.649Z",567.43820656282,133.486538228651,25953.8391889933,26500.0565585933
"1622","2018-05-17T16:05:24.649Z",564.201479859507,133.516083838398,26040.1721260033,26500.0565585933
"1623","2018-05-17T16:05:25.649Z",560.9026401605,133.500983660401,26145.3903929867,26500.0565585933
"1624","2018-05-17T16:05:26.649Z",557.935141582087,133.497103779221,26237.11913856,26500.0565585933
"1625","2018-05-17T16:05:27.649Z",554.314534990084,133.508333485575,26243.8638992633,26500.0565585933
"1626","2018-05-17T16:05:28.650Z",551.028243773941,133.52635806649,26336.94159698,26500.0565585933
"1627","2018-05-17T16:05:29.649Z",547.795008484758,133.566790013802,26346.3842619667,26500.0565585933
"1628","2018-05-17T16:05:30.649Z",544.486481577655,133.560658734039,26388.20177833,26000
"1629","2018-05-17T16:05:31.649Z",541.220945875132,133.598989935949,26533.8886095367,26000
"1630","2018-05-17T16:05:32.649Z",537.997347862967,133.651826877551,26417.87872543,26000
"1631","2018-05-17T16:05:33.649Z",534.736047470371,133.676888193356,26246.5618035467,26000
"1632","2018-05-17T16:05:34.650Z",531.491419702157,133.680638671387,26191.2547657733,26000
"1633","2018-05-17T16:05:35.649Z",528.226002607237,133.711331345953,26080.64069023,26000
"1634","2018-05-17T16:05:36.649Z",525.047063062405,133.752227501079,26118.41135017,26000
"1635","2018-05-17T16:05:37.650Z",521.728334305399,133.745591443119,26060.4064081133,26000
"1636","2018-05-17T16:05:38.649Z",518.460925597582,133.744264593734,26081.98964237,26000
"1637","2018-05-17T16:05:39.649Z",515.191276028366,133.775921613969,26108.9686851867,26000
"1638","2018-05-17T16:05:40.651Z",511.933144893506,133.808030003686,26092.7812594933,26000
"1639","2018-05-17T16:05:41.649Z",508.949047885518,133.776464824661,26102.22392448,26000
"1640","2018-05-17T16:05:42.649Z",505.363902583867,133.844884253806,26033.4273653,26000
"1641","2018-05-17T16:05:43.650Z",502.112957576875,133.836621237506,26055.0105995533,26000
"1642","2018-05-17T16:05:44.649Z",499.119434420216,133.854937694815,26065.80221668,26000
"1643","2018-05-17T16:05:45.650Z",495.601980488198,133.887850503407,26065.8022166767,26000
"1644","2018-05-17T16:05:46.651Z",492.436815928141,133.920280081613,26084.68754665,26000
"1645","2018-05-17T16:05:47.649Z",489.105763173103,133.926142216056,26065.8022166767,26000
"1646","2018-05-17T16:05:48.649Z",485.815726692342,133.970225493183,26084.68754665,26000
"1647","2018-05-17T16:05:49.649Z",482.511985138202,133.980218382683,26009.1462267667,26000
"1648","2018-05-17T16:05:50.649Z",479.213783216468,133.986409385043,26013.1930831833,26000
"1649","2018-05-17T16:05:51.649Z",475.863171361752,133.994602789145,25963.2818539767,26000
"1650","2018-05-17T16:05:52.651Z",472.504969735444,134.061102766781,26019.93784389,26000
"1651","2018-05-17T16:05:53.649Z",469.138190749378,134.071265846668,26026.6826045967,26000
"1652","2018-05-17T16:05:54.649Z",465.749930998407,134.087220195609,25994.3077532167,26000
"1653","2018-05-17T16:05:55.649Z",462.402589561541,134.1109356151,26057.7085038333,26000
"1654","2018-05-17T16:05:56.649Z",459.173471575558,134.126115919526,25943.0475718633,26000
"1655","2018-05-17T16:05:57.649Z",455.713869116278,134.106373246191,26002.4014660633,26000
"1656","2018-05-17T16:05:58.650Z",452.351668045249,134.161784360408,25963.2818539767,26000
"1657","2018-05-17T16:05:59.649Z",449.096269791631,134.16454834547,25976.7713753833,26000
"1658","2018-05-17T16:06:00.649Z",445.862600988393,134.167482939697,26003.7504182033,26000
"1659","2018-05-17T16:06:01.649Z",442.651066132475,134.208057924404,26061.7553602567,26000
"1660","2018-05-17T16:06:02.649Z",439.354643152884,134.233251038957,26048.26583885,26000
"1661","2018-05-17T16:06:03.649Z",436.106571666864,134.263548747058,26025.3336524533,26000
"1662","2018-05-17T16:06:04.651Z",432.850062216484,134.229731441107,26007.7972746233,26000
"1663","2018-05-17T16:06:05.649Z",429.55634386118,134.263843363188,25990.2608967933,26000
"1664","2018-05-17T16:06:06.649Z",426.271619477877,134.335882983301,26060.4064081167,26000
"1665","2018-05-17T16:06:07.649Z",423.019322805353,134.314116288914,26023.9847003133,26500.0565585933
"1666","2018-05-17T16:06:08.649Z",419.758926051733,134.319806384219,26381.4570176267,27000.1131171867
"1667","2018-05-17T16:06:09.649Z",416.506419343796,134.321798865719,26448.9046246633,27000.1131171867
"1668","2018-05-17T16:06:10.651Z",413.222937764917,134.370344661123,26736.2314306533,27000.1131171867
"1669","2018-05-17T16:06:11.649Z",410.039687530946,134.354310246251,26775.3510427367,27000.1131171867
"1670","2018-05-17T16:06:12.649Z",406.745684590572,134.337240783749,26769.9552341767,27000.1131171867
"1671","2018-05-17T16:06:13.649Z",403.5127767395,134.367006414521,26876.5224533,27000.1131171867
"1672","2018-05-17T16:06:14.649Z",400.488880466563,134.363206496344,26841.4496976367,27500.16967578
"1673","2018-05-17T16:06:15.650Z",397.035085624173,134.391093363846,26664.7369671933,27500.16967578
"1674","2018-05-17T16:06:16.650Z",393.778737467264,134.391323983173,26853.5902669067,27500.16967578
"1675","2018-05-17T16:06:17.649Z",390.610849040687,134.422618181483,27026.25614093,27500.16967578
"1676","2018-05-17T16:06:18.649Z",387.386655460832,134.440834054318,27360.7962718467,27500.16967578
"1677","2018-05-17T16:06:19.649Z",384.165410304876,134.490514761341,27262.32276557,27500.16967578
